logFC_(Intercept)	logFC_cell_classsorted	se_(Intercept)	se_cell_classsorted	p_(Intercept)	p_cell_classsorted	gene_id	gene
2850	-9.47292300097332	-0.044369713051591	0.00977997085561191	0.0234676505501589	0	0.0586676685501244	4102	RO60
2851	-9.18814900405737	0.142852180752504	0.0093882857638094	0.0190415321509944	0	6.27857527127253e-14	4103	UCHL5
2852	-10.4246468560636	0.149502832471593	0.0160295277968885	0.0344664728087207	0	1.44026852887514e-05	4104	BCAS2
2853	-8.3446240117751	-0.105536311278135	0.00664927108562785	0.0137760813871918	0	1.84725472979338e-14	4105	SRSF11
2854	-11.1680684562211	-0.239570883047999	0.0410691737951751	0.0635592302958051	0	0.000163736196962347	4106	CTH
2855	-9.86905085315442	-0.191318702172191	0.0146405289876372	0.0295759958653156	0	9.88395006089663e-11	4111	PLEKHM2
2856	-10.6971561982555	0.18038814461845	0.0229835340737381	0.0394093798478102	0	4.71039152444112e-06	4112	CRYZ
2857	-9.72079679279711	0.187590948925528	0.0200151767432128	0.0261267948394686	0	6.97004521737327e-13	4113	PHTF1
2858	-10.9339390781724	0.0491587668985866	0.0209096145253031	0.0457650418152975	0	0.28275303703886	4114	ZBTB17
2859	-9.66673031461523	0.174558540620267	0.01715674540198	0.0254300014019537	0	6.68294549489442e-12	4115	CD58
2860	-9.0587080301073	0.0470799147385907	0.0158582524635835	0.0194777329207653	0	0.0156440862175627	4117	TTF2
2861	-10.8058248521741	-0.192703792359199	0.0547637925718934	0.0542713456364909	0	0.000384140174349557	4118	NR5A2
2862	-10.6326509571841	-0.101183237423615	0.0164242148638888	0.0401352813339533	0	0.0117003680537476	4120	TMEM9
2863	-10.1994590198473	-0.0944747480147964	0.02082702845459	0.0337333784621606	0	0.00510027898219697	4122	MAP7D1
2864	-9.79402704574971	0.139952088551147	0.0120602232249299	0.0279488188387181	0	5.51581724613087e-07	4123	WARS2
2865	-10.5980891276432	0.215113222212253	0.0168669806799883	0.0365169568540045	0	3.84385711995783e-09	4125	MRPS15
2866	-11.1341768365276	0.176495787999471	0.0232831252961966	0.0486912998353999	0	0.000289195168782774	4126	EXOC8
2867	-9.76332490916795	-0.198385367579987	0.0115884776708477	0.027768654618532	0	9.05085850968768e-13	4127	GNPAT
2868	-9.75089458194384	-0.0344913830330279	0.0110940791265371	0.0262999044431807	0	0.189700982516847	4128	TSNAX
2869	-11.0823158283165	0.208893976237376	0.0205459850759187	0.0461078760217529	0	5.88307002527248e-06	4129	AIRIM
2870	-11.1719020837486	-0.0566240434468368	0.025337948013454	0.0527366089887171	0	0.282950816142283	4130	RRAGC
2871	-10.0212927773298	-0.0183800467298418	0.0391127605726878	0.0322624425826227	0	0.568878389555241	4131	NID1
2872	-9.03417800556911	-0.242940819945241	0.0153684420885782	0.0203531270476487	0	7.65629581073656e-33	4132	LGALS8
2873	-8.95307019526413	-0.0826515646333803	0.00818694408904238	0.0198161905031254	0	3.03384498459009e-05	4133	MTR
2874	-10.2452508096862	0.231670037039475	0.0375897884956146	0.0389786616463443	0	2.78983957979664e-09	4136	SIPA1L2
2875	-9.08275283969374	-0.13736505440157	0.0091177712489588	0.0203865127946232	0	1.60541945773111e-11	4137	RLF
2876	-10.354676806668	-0.650091349660841	0.0582860444939966	0.0480518767088635	0	1.05522666157648e-41	4142	AKT3
2877	-10.4629406993308	-0.142870259351677	0.0183222448933027	0.0387363512817555	0	0.000225780853827978	4143	ETV3
2878	-9.75364259611593	-0.160895602848107	0.0137210532898073	0.027552286552518	0	5.23118231401403e-09	4144	ACADM
2879	-11.3738837850125	-0.493842800027308	0.0774081280807113	0.0679293905154479	0	3.59639103718942e-13	4147	PADI2
2880	-9.91084331917303	0.240365535116545	0.0152663545452011	0.026890201525169	0	3.93498351347119e-19	4148	SDHB
2881	-9.99905561048082	0.225382234098494	0.012916075269697	0.0275653478766904	0	2.92720880880286e-16	4150	RPF1
2882	-8.2355006766551	-0.378549351551628	0.0244048850913912	0.0185766475674563	0	2.63760967111069e-92	4151	KDM5B
2883	-10.0388696816546	0.164968149037408	0.0226865454005085	0.030649080786726	0	7.34654138784354e-08	4152	UAP1
2884	-11.3585634614611	-0.464668568818235	0.0341234196381052	0.0654501426755682	0	1.25135971912486e-12	4153	CTBS
2885	-10.45935612516	-0.254481892480743	0.0173310676730754	0.039804689803119	0	1.62381485486317e-10	4155	KLHL12
2886	-9.60697260350647	0.0201585686749301	0.0133344824355274	0.0248693156674177	0	0.41760693428536	4156	SSX2IP
2887	-9.41575717781978	0.244372802741143	0.0115244660144755	0.0216135989598989	0	1.21940869018251e-29	4157	ZNHIT6
2888	-9.75761044604943	-0.0216739403912536	0.0116273461387294	0.0267871550990278	0	0.418447897508402	4158	RBBP5
2889	-11.2951946940022	-0.360379968264885	0.0370499105695593	0.0618753830966348	0	5.73570544974643e-09	4159	GBP3
2890	-10.4747117119277	0.18329420533837	0.0180698230582576	0.0354572344963612	0	2.34790865672308e-07	4163	GPR89A
2891	-9.64755666370869	0.164007984491607	0.0164315748531866	0.0248470767242304	0	4.09233667117859e-11	4167	ECE1
2892	-11.1167415006968	-0.463975168263988	0.0221243463423041	0.0578613816311433	0	1.06838485452918e-15	4168	HMGCL
2893	-10.6079520275893	-0.202021126515839	0.0177692013581376	0.0412848206681092	0	9.91332754898827e-07	4169	GALE
2894	-9.75967625929205	0.0533628038954564	0.0226346414791785	0.0287376741936578	0	0.0633262902970375	4170	ID3
2895	-8.04343621647515	-0.250792039616811	0.0124709950023026	0.0127005313556403	0	8.58401371457319e-87	4172	CD46
2896	-9.5645444361823	0.10623346051714	0.0127184423754983	0.0232868905932857	0	5.06824806102392e-06	4173	PRPF3
2897	-10.8022827427059	0.07935275756586	0.0216009103937074	0.0414976075546787	0	0.0558473563955019	4174	APH1A
2898	-9.08467230303893	-0.426093054120756	0.0287012896545723	0.023903651586048	0	4.48565656328203e-71	4176	SLC2A1
2899	-9.49353115804604	0.462907077013338	0.0139813501832814	0.0209234752194532	0	1.86476534477857e-108	4177	EBNA1BP2
2900	-9.6181613140899	0.233381675166378	0.0120450758947937	0.0276794531684452	0	3.41013086867834e-17	4178	CDC20
2901	-11.4541349811252	0.314386211504113	0.026529153012823	0.0554865836989866	0	1.46181382940182e-08	4181	IPO13
2902	-11.1024390877618	0.169472153158672	0.02080195149111	0.0472366597386857	0	0.00033357562242565	4183	B4GALT2
2903	-9.14019898398351	-0.078661969439439	0.0153679555159546	0.0209897811161278	0	0.000178512099795841	4184	ERI3
2904	-10.3935934808616	-0.0877811172061263	0.0164196145301942	0.0363856427669346	0	0.0158426367897351	4186	AKR1A1
2905	-8.40644465774708	0.14583510517602	0.0127788852265865	0.0138782350934681	0	7.92005171923982e-26	4187	PRDX1
2906	-10.7102139119958	0.00340593450799951	0.0328322994217508	0.0457458626235005	0	0.94064962831443	4188	PIK3R3
2907	-10.2606545243111	-0.123515875471729	0.0264616675206043	0.0351551637727884	0	0.000442329296937369	4189	TSPAN1
2908	-10.2059269327479	0.057141809474461	0.0138539287318839	0.0325378238933501	0	0.07906012372729	4190	BLZF1
2909	-11.3769235541815	-0.0397255238508617	0.0275400847778837	0.0599937051994676	0	0.507867703500783	4192	SLC19A2
2910	-10.6531060194389	0.0732110657655736	0.0174033470536806	0.0394874142231547	0	0.0637340885908826	4194	NSUN4
2911	-9.49140378193277	0.142664872781666	0.0109578485104396	0.0223966089050392	0	1.89112190465876e-10	4195	TMED5
2912	-10.062812133493	0.103464659801169	0.0130810365869319	0.0294418087760804	0	0.000441066176559533	4197	DR1
2913	-9.64880288979751	-0.125976449245491	0.0223339147362272	0.0264904697939262	0	1.97918126283441e-06	4198	CNN3
2914	-7.4800396488195	0.0631562931019311	0.00423170765235732	0.00896377987766427	0	1.84503472564808e-12	4199	PRRC2C
2915	-7.32128875249731	0.282336095708636	0.0332928292051563	0.0152696468768183	0	2.48456382353429e-76	4200	F3
2916	-9.02375148265201	0.141821878566076	0.0108089003956224	0.0185422341604563	0	2.03200789548148e-14	4201	ABCD3
2917	-10.7223318132406	0.217090767470639	0.0231304794932346	0.0406368396580179	0	9.18172475556278e-08	4203	DPH5
2918	-8.59232767337663	-0.0200366260375052	0.011018044007985	0.0156579724414017	0	0.200670467788889	4204	PTBP2
2919	-9.97698220550204	-0.447578102998709	0.0232376082317885	0.0369896753303636	0	1.05505791407672e-33	4205	TNFSF4
2920	-9.07744883227245	0.182622401292867	0.00895638472275492	0.0182065659855216	0	1.11858540621593e-23	4206	PRDX6
2921	-9.82255393836319	0.0308450294717131	0.0123321173802951	0.0266627400652146	0	0.247329992540895	4207	DARS2
2922	-9.4014325506156	-0.312980853971746	0.0193302049610014	0.0250401935936912	0	7.5464405410506e-36	4209	IRF6
2923	-9.89843584782973	0.123815331076427	0.0144385671028366	0.0275212644200525	0	6.83069736455069e-06	4210	UTP25
2924	-10.1243727057707	-0.305878217913054	0.0170011180325557	0.0346494951634073	0	1.06771131522767e-18	4213	RCAN3
2925	-10.2608497304682	-0.0739158967090726	0.0175461747258898	0.0345413152485866	0	0.0323606583000466	4214	SYF2
2926	-9.66048081543526	-0.345400307925152	0.0113496798515547	0.0292814816916516	0	4.09982510474217e-32	4215	RSRP1
2927	-9.46071358741265	-0.0712770730262658	0.0106785079774734	0.0232181337750254	0	0.00214138971814319	4216	SLC35A3
2928	-9.137410700078	-0.153766025505336	0.00864626292734613	0.0209320025030115	0	2.04260292963061e-13	4217	RCOR3
2929	-8.74844532445502	-0.250020573228589	0.0154294327390656	0.0178559302290451	0	1.51325768296131e-44	4218	STMN1
2930	-9.92633871816322	-0.0998245702697238	0.019570028848735	0.0349357145329106	0	0.00427155722845224	4221	NEK2
2931	-10.3438936390848	0.0334870977830985	0.0151557428418593	0.0349802555846349	0	0.338408655670327	4222	RPS6KA1
2932	-9.92592651039533	0.159323367275178	0.0124857128348449	0.0275032754370829	0	6.91866525712014e-09	4223	DHDDS
2933	-11.250588715191	-0.100527918240051	0.0236188999441544	0.0557478157837971	0	0.0713470762135098	4224	NENF
2934	-9.87022003734089	-0.200413165774827	0.0137724631984312	0.0293192064176224	0	8.1685861444731e-12	4225	NSL1
2935	-8.46699326458695	-0.0948956261957822	0.00843699971966511	0.0150278483062524	0	2.70770796026787e-10	4227	ARID1A
2936	-7.24747799796659	-0.245592653112328	0.014281350768573	0.019575349884748	0	4.18018152123462e-36	4228	CENPF
2937	-10.5678472365207	0.0790704486370571	0.0183554588262425	0.0378601914997905	0	0.0367540914042963	4229	RPA2
2938	-10.1158168851381	0.16715409306774	0.0132494005083305	0.0297022368948193	0	1.82670605481255e-08	4230	PPP1R8
2939	-10.3120690804405	-0.0849128788563476	0.0196975212714781	0.0360047828334747	0	0.0183550041783533	4231	STX12
2940	-10.5510841742302	-0.208642164473445	0.0171163718395947	0.0422361883674807	0	7.81662755183781e-07	4232	MTARC2
2941	-8.41457749624176	-0.138160961460188	0.00811596656108825	0.0149823645274415	0	2.92774479461205e-20	4233	OSBPL9
2942	-9.93196485418979	0.135757164603179	0.0123679702672443	0.0272988985687873	0	6.59278760693534e-07	4234	TXNDC12
2943	-9.5834216211002	-0.170449926647757	0.0118599219900408	0.0263002765621486	0	9.11664217496761e-11	4235	ESYT2
2944	-10.6345144915307	0.687249686145221	0.0188078087773302	0.0342615409735407	0	1.68690995023461e-89	4236	POLR1G
2945	-9.76605319170867	0.0669082241913326	0.0146038878975848	0.0257490063371417	0	0.00936380693972466	4237	MESD
2946	-10.3063297817709	0.0159613977334598	0.0147746267132503	0.0336003880185711	0	0.634761233136477	4238	RCN2
2947	-9.17616774657631	0.00168599320604391	0.0230200601200199	0.0208928807794429	0	0.935682907244102	4240	CTSD
2948	-7.73321084304628	0.187024646160088	0.00767281482805144	0.0118796465918178	0	7.63753517151674e-56	4242	STAG1
2949	-10.8881695080486	-0.13986508599825	0.0185629862194307	0.0458922746887597	0	0.00230613385573168	4243	STK11
2950	-7.81483537476946	-0.0176724881873339	0.00798815055509551	0.0109378576629777	0	0.106155402652661	4244	KMT2A
2951	-11.2646372199054	-0.434303271477211	0.0304755036071742	0.0615218043704143	0	1.67296513209454e-12	4246	IFT46
2952	-8.96603234326499	0.185400724285359	0.00985685245055304	0.0173237798476285	0	9.95035442418144e-27	4249	RPS25
2953	-8.23796990074137	-0.112101179909626	0.0117220262711565	0.0242822282408115	0	3.90090090773254e-06	4250	KIF14
2954	-9.98343727120278	-0.414310145110543	0.0133488146872983	0.0337053460778245	0	9.98530188756213e-35	4252	DDX59
2955	-7.43121756256125	-0.155047786728309	0.00805392053439481	0.01067277674052	0	8.12361130325842e-48	4253	CAMSAP2
2956	-9.03158218797216	0.0541451624315389	0.00888038180439614	0.0190580006193745	0	0.00449620822666432	4254	ATF6
2957	-10.0718582933573	-0.106359979857505	0.0212008877470587	0.0330043350657444	0	0.00127029997659005	4255	MREG
2958	-10.010077354135	0.190647367740488	0.0154757863059789	0.0281639092242113	0	1.29489012462294e-11	4256	FASTKD2
2959	-11.1688647201115	0.500985628497567	0.0576450367902384	0.0516616456029572	0	3.09162802066053e-22	4257	NRP2
2960	-9.09120944804282	-0.12449781081972	0.00926375926723675	0.0215044088903249	0	7.06346594732994e-09	4258	CREB1
2961	-9.2407692874246	-0.485382645830201	0.0281206889870299	0.0274253603328833	0	4.32047137396635e-70	4259	KLF7
2962	-9.12329851991147	0.10006383224824	0.0115350174515148	0.0189144396199816	0	1.22088630242884e-07	4265	SPCS2
2963	-9.30984559441516	-0.105510753051899	0.0111105495248073	0.0254912243890813	0	3.48669393709847e-05	4269	CASP8AP2
2964	-9.45771184646388	-0.192540664548816	0.0179343027684973	0.0250312899195382	0	1.44853410768387e-14	4270	HMGN3
2965	-9.39180198693568	0.207344509895759	0.0153815144378063	0.0251828855975632	0	1.81747750004045e-16	4271	UBE3D
2966	-9.59069838076601	0.0761182676653778	0.0168602056524829	0.0246795756705618	0	0.00204058076174512	4273	ANKRD13C
2967	-8.88795336530693	-0.287986813169906	0.0109724616414582	0.0192888900935166	0	2.09664711256397e-50	4275	PHF3
2968	-10.0021474233631	-0.0942647960646184	0.0837506797931077	0.0362687642169097	0	0.00934786686577538	4278	PLAGL1
2969	-10.6701603672609	0.111293449509181	0.0182069661596182	0.0392157711838465	0	0.0045400479899301	4279	FBXO30
2970	-10.7808992902816	-0.555842087486654	0.0245654314671468	0.0533601588946374	0	2.07829022947868e-25	4281	AKAP7
2971	-11.0748345073085	-0.979071005145313	0.0550688382377279	0.0696738764660215	0	7.46812382350734e-45	4288	CCN2
2972	-9.24808852913286	-0.191667561971967	0.0115348879449683	0.0222169481146626	0	6.29338645415138e-18	4290	FBXL5
2973	-10.3282043557061	-0.0422281590834846	0.0142907105236884	0.0343413111760688	0	0.218824207387881	4291	MED28
2974	-10.2891603061341	-0.0868798124858201	0.0480698667922007	0.0386133387289945	0	0.0244492735385601	4292	SLC16A7
2975	-11.310828401009	0.153375980300644	0.0266713873874528	0.0551516748743519	0	0.00541942419038848	4293	RXYLT1
2976	-11.4964709258837	-0.303625030397727	0.0430053050881383	0.0635448414925623	0	1.76939667486167e-06	4294	ZNF430
2977	-9.03408216958158	-0.045125806618256	0.0102922892059251	0.0185077121371864	0	0.0147599366190982	4297	MYL12B
2978	-8.69862901171244	-0.017216389064247	0.0129883721610432	0.0195287701476631	0	0.37799799444292	4298	FOXO3
2979	-11.3569899632793	-0.517047383566921	0.0338203447716393	0.0683464985078742	0	3.87597411922888e-14	4299	ARMC2
2980	-8.61290746638398	0.0811078682464726	0.0162441359129517	0.014665647689322	0	3.19380910014211e-08	4300	RPN2
2981	-10.6501266282759	-0.0462828182684901	0.0220326464356604	0.041508524154782	0	0.26484201993286	4301	TGIF2
2982	-10.0268584318702	-0.389981507305085	0.0194280297605023	0.0359454928006104	0	2.01076392000409e-27	4302	PKD2
2983	-10.6116432516787	-0.00130831220743795	0.0551161820699293	0.0448278116920192	0	0.976716821600591	4304	SPP1
2984	-9.36625663133843	-0.146689625329975	0.00900332966105343	0.022041540753299	0	2.83023020187136e-11	4306	CCNI
2985	-10.1946305386989	0.28201407376299	0.0269724128184501	0.0323055536945499	0	2.5560901418026e-18	4308	MFSD1
2986	-8.59867940993862	-0.075825793202916	0.0116758325395857	0.0158299013769235	0	1.66751617605383e-06	4309	RAB3GAP2
2987	-9.07718395727056	-0.172684401137678	0.0139959541081601	0.021238935211342	0	4.27317697117323e-16	4311	PPL
2988	-9.89611285441914	0.0929082564899079	0.0124796302007659	0.0274783823899669	0	0.000721857665370965	4312	UBN1
2989	-9.05745185876041	0.0209689236988398	0.0372157654846926	0.0236447817740291	0	0.375169935100323	4313	KLF12
2990	-9.9199885739459	0.3294605534271	0.0345973780009502	0.0280503210684689	0	7.46219198226885e-32	4314	UCHL3
2991	-10.6706255259487	-0.148918459875462	0.0244874410124701	0.0461456948396118	0	0.00125035761343378	4317	LDAH
2992	-10.7090807213446	0.0613583760682841	0.0240956039820173	0.0424700572166749	0	0.148529701897598	4318	WDR35
2993	-8.85223381890458	0.0309261250556092	0.0292036416686982	0.0200478614994632	0	0.122924298868326	4320	ELL2
2994	-10.8005215703959	0.0525158248892908	0.0212665346226236	0.043488285662282	0	0.227206724310637	4322	CYP20A1
2995	-9.50474011959403	0.0832481758118965	0.0125338243461366	0.0226696020006024	0	0.000240435522978364	4324	GTF3C3
2996	-11.3033129945171	-0.102535461902475	0.0826581535169862	0.0651569880033491	0	0.115564241590483	4325	SATB2
2997	-10.3340622650732	-0.0202930089393609	0.0178767156631527	0.034798332981207	0	0.559785342753761	4326	UBE2B
2998	-8.08442904757509	0.0320385965964025	0.0285520865542486	0.0168832340530735	0	0.0577412077579616	4328	GDA
2999	-9.07434776137584	0.136479066590617	0.0156387522377554	0.0199180454779311	0	7.28087339896008e-12	4330	TJP2
3000	-10.0712913692469	0.150692286347684	0.0162428589894663	0.0291221520668098	0	2.28534277701188e-07	4331	ITGB1BP1
3001	-9.85483315789597	-0.142590447759595	0.0131418464030103	0.0282197020509792	0	4.35223221293481e-07	4332	CPSF3
3002	-8.48931367775486	0.125544674324473	0.0144145298010577	0.0145800520880003	0	7.26062422422968e-18	4334	SENP5
3003	-11.2259314481664	-0.700113962483157	0.0297694397269448	0.0665664379680524	0	7.17355746496818e-26	4335	CCDC92
3004	-10.7230701808291	0.286186230111996	0.0189513284794824	0.03862381515545	0	1.26700477663253e-13	4336	C1orf198
3005	-8.53778990108469	0.2071930362396	0.00957855710056542	0.0142722233559835	0	9.42531179443509e-48	4337	HEATR1
3006	-8.39077647841332	0.0202134576511061	0.0135704257290068	0.0139607659365369	0	0.147651738651588	4338	PTBP3
3007	-8.61742818562625	0.0173611541877292	0.0117492091439938	0.0151397014712929	0	0.251493109651663	4339	RAD23B
3008	-9.92271459931637	0.0101081685203899	0.0171871086116752	0.0292649279784301	0	0.729792074489586	4340	FKBP15
3009	-9.29773139319323	0.31246278667485	0.0279964238052577	0.0226380731623473	0	2.46047317380816e-43	4341	CTNNAL1
3010	-10.812696025126	0.225411931824766	0.0215227036804241	0.0412353493190688	0	4.59077804226999e-08	4342	ABITRAM
3011	-10.5222809064805	0.00316930997888283	0.0194424686035652	0.0379313625732434	0	0.933411190273932	4343	DYNC2I2
3012	-7.97513380070239	0.327707890984188	0.0124358294708914	0.0114595244525367	0	7.32376284249016e-180	4344	SET
3013	-9.97529882927452	0.186133581940602	0.0150499135274088	0.0269779210039515	0	5.2193841319581e-12	4345	PTPA
3014	-10.1483136797184	-0.112951929265992	0.0138266031208131	0.0323855561985123	0	0.000487147987578278	4346	GLE1
