logFC_(Intercept)	logFC_cell_classsorted	se_(Intercept)	se_cell_classsorted	p_(Intercept)	p_cell_classsorted	gene_id	gene
2872	-9.81884843495031	0.034410415606437	0.0145984996548985	0.0293544571414994	0	0.241101441008285	4123	WARS2
2873	-10.4251326889896	0.0196565198418233	0.0319985589774631	0.0439471470249164	0	0.654675535297009	4125	MRPS15
2874	-10.8399135373984	0.103378919766508	0.0219154553249549	0.0441149435204318	0	0.0191089291584616	4126	EXOC8
2875	-9.80195207456302	-0.0260514556757143	0.0318553077105285	0.0335434873251727	0	0.437366943120351	4127	GNPAT
2876	-9.82446262579024	0.00740578173166678	0.0143222315586647	0.0277420174402709	0	0.789506266020005	4128	TSNAX
2877	-10.8150668533599	-0.129468873481407	0.0420152896877542	0.0530176418030938	0	0.0146063052021451	4129	AIRIM
2878	-10.7376864462244	-0.101059940774438	0.043988386355556	0.0532928956971784	0	0.0579188422127856	4130	RRAGC
2879	-9.15996361927305	0.083597559560254	0.0547079527038987	0.0240000574695232	0	0.00049541493782186	4132	LGALS8
2880	-9.10022798865587	0.0930647214121789	0.0172610053233503	0.0239113887818502	0	9.93938852201132e-05	4133	MTR
2881	-9.06548593122959	-0.0898202804098559	0.0335009393742549	0.0247680812562955	0	0.000287341187898313	4137	RLF
2882	-8.15806006880932	0.0122586330727279	0.024771218134856	0.0181349189597083	0	0.499060676091171	4142	AKT3
2883	-10.586817306012	-0.0301885145366797	0.0202653202577678	0.0412562280046216	0	0.464331978683312	4143	ETV3
2884	-9.58830820760659	-0.000892431493640475	0.0410452964875704	0.0277753054459303	0	0.9743680654074	4144	ACADM
2885	-9.81015266948259	0.0462602607836934	0.0747591987583166	0.033710557095082	0	0.169976866266396	4146	ADGRL2
2886	-9.97339290621125	0.0714104390594837	0.0317783021076295	0.0345782691797874	0	0.0389057283981858	4148	SDHB
2887	-9.58329919139784	0.0187184672744777	0.0240162708043991	0.0285613218173544	0	0.512224292838253	4150	RPF1
2888	-9.21980100938632	-0.127223983142688	0.0225480272414816	0.0285118813259483	0	8.11454857078208e-06	4151	KDM5B
2889	-9.13115805340683	-0.013111693151031	0.0237483000046725	0.0265977214985669	0	0.622038716029943	4152	UAP1
2890	-10.3246825935812	0.0500124746650414	0.026686136812358	0.0399791850623939	0	0.210948037292314	4153	CTBS
2891	-10.6002718864297	0.0691161611470897	0.0397725947536851	0.0456590354018231	0	0.13009039022468	4155	KLHL12
2892	-9.67218780972372	-0.111005282582678	0.0288492990724771	0.030119280695194	0	0.000228234038615934	4156	SSX2IP
2893	-9.26391057650659	0.0658736347635465	0.020151729887537	0.0258042299302577	0	0.0106853745300758	4157	ZNHIT6
2894	-10.0139891351616	0.0140681165703226	0.017658431727892	0.0321996324863254	0	0.662181684055684	4158	RBBP5
2895	-9.57005159718442	0.154953779270204	0.053243415230931	0.0354889836748254	0	1.26397734479843e-05	4159	GBP3
2896	-9.70546369090702	0.437691979948273	0.0439899878826581	0.0368476375482135	0	1.53223194541377e-32	4160	GBP1
2897	-10.4771016542307	0.0448106834719866	0.0183268186975667	0.0369986266984079	0	0.225840026567269	4163	GPR89A
2898	-11.141092331096	-0.202417868485127	0.0460553994551785	0.0628067594615632	0	0.00126914213425754	4165	RAB29
2899	-8.86773278646726	-0.0879917708264464	0.026253417041998	0.0222485132490529	0	7.65504673692323e-05	4167	ECE1
2900	-10.307376969271	-0.0661193347392672	0.0383760387650472	0.0411926182694412	0	0.108466120442701	4169	GALE
2901	-10.7973720126643	0.288018795967862	0.0485722980520974	0.0555543250204863	0	2.16649582057132e-07	4170	ID3
2902	-8.40070008206175	-0.0498871476103463	0.0169825170037766	0.0171813526104829	0	0.00368942193153895	4172	CD46
2903	-9.28927668168825	0.0510590128683537	0.0143758600213736	0.0238535489121326	0	0.0323127176970529	4173	PRPF3
2904	-10.5152195742759	-0.162707391739113	0.0283415153358115	0.044486943692624	0	0.000254767762152885	4174	APH1A
2905	-10.2449378878953	-0.140543534582178	0.036242052533005	0.0412212354237198	0	0.000650836268374637	4175	P3H1
2906	-7.95777941610545	-0.0935610843546916	0.0306156404603482	0.01732723210151	0	6.67689831948062e-08	4176	SLC2A1
2907	-9.08510837678712	-0.0811370187233955	0.0260401705050038	0.0248608742473944	0	0.00109989654534445	4177	EBNA1BP2
2908	-9.13434864913403	-0.192022251069113	0.0309054031949482	0.0323763219473186	0	3.01192344367502e-09	4178	CDC20
2909	-11.1917739347395	-0.166910009833026	0.0346107927256211	0.0596062297305222	0	0.00510692406796815	4181	IPO13
2910	-10.8790450947528	-0.156957746591585	0.046689667198405	0.0545132786838824	0	0.00398613183471733	4182	ATP6V0B
2911	-11.0485468471401	-0.0853188312464518	0.054103430020344	0.0633483888984821	0	0.178038445123169	4183	B4GALT2
2912	-9.59082136181008	-0.0742500236356149	0.0298881157782573	0.0302666102386865	0	0.0141591909965698	4184	ERI3
2913	-10.6037948993062	0.100492265578516	0.0303449253797562	0.0457705660047938	0	0.0281230736184244	4186	AKR1A1
2914	-8.80768846843181	-0.0553669387182939	0.0275564545909865	0.0205965717778035	0	0.00718463520589427	4187	PRDX1
2915	-10.637319726915	0.093939447430415	0.0766094651638876	0.0549338870535849	0	0.0872574559693806	4188	PIK3R3
2916	-9.55554226239809	-0.0213272812884438	0.0190741856991158	0.0290868264000674	0	0.463419260063291	4190	BLZF1
2917	-10.3789222211785	0.00556304497663594	0.0286500771892265	0.0428847842418456	0	0.896787390962964	4192	SLC19A2
2918	-10.7667634492422	0.182604538142509	0.0393810930330934	0.0506013149615428	0	0.000307745236421492	4194	NSUN4
2919	-9.07578442071576	-0.0228045767029846	0.0177581993052076	0.0227402288914788	0	0.315943040795784	4195	TMED5
2920	-9.39427423157178	-0.0270302452399433	0.0273604356869906	0.0272082259569002	0	0.320486531108144	4197	DR1
2921	-8.51948507315975	-0.0394037422727523	0.0428777648499763	0.0198206462941476	0	0.0468100303173476	4198	CNN3
2922	-7.01170516582132	-0.0258718146490449	0.016171307410035	0.00971171098824709	0	0.00772218981968279	4199	PRRC2C
2923	-7.73323726094194	-0.294438649067146	0.0766441733988932	0.0243314227187951	0	1.04118317158108e-33	4200	F3
2924	-8.92879473443201	0.0986083859941428	0.0195297583435373	0.0219808564429192	0	7.25376855485792e-06	4201	ABCD3
2925	-10.6435915664175	-0.0340405952609532	0.040807324237325	0.0487075752235418	0	0.484629015131591	4202	VAMP4
2926	-10.290635344797	0.0266962451347926	0.0360529768726691	0.0407099284607398	0	0.511973775990948	4203	DPH5
2927	-8.51290535539298	0.13971242398548	0.0177075313637944	0.0179382631318313	0	6.78015479363956e-15	4204	PTBP2
2928	-10.0256090958808	0.120595993112457	0.0413800926558374	0.0451373494236699	0	0.00754554479558637	4205	TNFSF4
2929	-9.06407442940251	0.0523257281301294	0.0188218393635973	0.0226838124093613	0	0.0210691450659408	4206	PRDX6
2930	-10.1416212309455	-0.0780248481241102	0.0287955071428642	0.0386977556792287	0	0.0437724947992872	4207	DARS2
2931	-10.092447298822	0.0646777728202121	0.0391770871280081	0.0379324690168429	0	0.0881801022004613	4210	UTP25
2932	-10.0524639712897	-0.082192492120385	0.0404471612159288	0.0385194258712834	0	0.0328597061356253	4213	RCAN3
2933	-9.99121329808048	-0.0606067351076134	0.0359647828121291	0.0343793764489247	0	0.0779206329873269	4214	SYF2
2934	-9.84098675474203	-0.0928605116217996	0.0298826883936168	0.0342758288218016	0	0.00674430823784022	4215	RSRP1
2935	-9.43201606273435	0.0548831224652206	0.0191918919052226	0.0269759167517387	0	0.0418988943250782	4216	SLC35A3
2936	-9.38325877083049	0.0247287192341838	0.0198050357385645	0.0266138632185529	0	0.352802628521386	4217	RCOR3
2937	-8.13953143727856	0.0721677453271526	0.0319125194483699	0.0161513383237821	0	7.88728831160601e-06	4218	STMN1
2938	-11.1741548044461	0.0166986859286582	0.0388050540959829	0.0598381106556585	0	0.780195409557516	4219	MTFR1L
2939	-9.69094170179062	-0.10126333472313	0.028223951206587	0.0386053611908498	0	0.00871495165643322	4221	NEK2
2940	-11.106197923234	-0.102706425469734	0.0389965186747312	0.0589777909366042	0	0.0816060624726581	4222	RPS6KA1
2941	-10.0023853820449	0.0108510983360363	0.0355167308586521	0.0346986674853788	0	0.754490529913051	4223	DHDDS
2942	-10.1272946974286	-0.0157044142561379	0.0224452099553492	0.0356690895952588	0	0.659733766176464	4225	NSL1
2943	-8.62920295727698	-0.0662541097515667	0.0311021910745715	0.0196970062293872	0	0.000769151366275002	4227	ARID1A
2944	-6.90774593276511	-0.0620145589312787	0.0120424613164648	0.019334944088888	0	0.00133948824032634	4228	CENPF
2945	-9.93444562355921	0.00793554505863119	0.0432113247151032	0.0350269381828075	0	0.820769408016378	4229	RPA2
2946	-9.93991661492168	0.089267587445991	0.0244176375473868	0.0332289575938472	0	0.00722180045296238	4230	PPP1R8
2947	-10.3234461664106	-0.0643868213324913	0.0307842284321235	0.0410384673203931	0	0.116662326791902	4231	STX12
2948	-10.8768633726138	-0.16538467901882	0.0233003824154926	0.0480802933619953	0	0.00058222983457073	4232	MTARC2
2949	-8.88470990478782	-0.0249709324820232	0.0219671169165788	0.022164701957845	0	0.259908218226856	4233	OSBPL9
2950	-9.74623009217766	-0.114098963567305	0.0308384994553635	0.0302125992673904	0	0.000159024694099745	4234	TXNDC12
2951	-8.33937830592296	0.0107482066598448	0.0267929265003944	0.0174848871179471	0	0.538743546026328	4235	ESYT2
2952	-10.6304260306232	-0.167323081094633	0.0457244136181691	0.0520834664748859	0	0.00131541662372993	4236	POLR1G
2953	-9.74769778368718	-0.0498184075664993	0.0129684492208906	0.026179823167204	0	0.0570494970228976	4237	MESD
2954	-10.906887470573	0.0018173418618179	0.0487457074563086	0.056649092885256	0	0.974407704402506	4238	RCN2
2955	-7.41864717884496	-0.0717708313201356	0.060569043011639	0.0172035573701284	0	3.02123373140163e-05	4240	CTSD
2956	-7.90725490995241	0.0223612498872573	0.0158539948964657	0.015150834528968	0	0.139968378945925	4242	STAG1
2957	-10.8680715338682	-0.124584942078868	0.0258947506441839	0.0484891477519724	0	0.0101893431743147	4243	STK11
2958	-8.22011408218024	-0.148058326790702	0.0241176067090479	0.0165948578091642	0	4.58190172164613e-19	4244	KMT2A
2959	-9.21323091222124	-0.0376912955651354	0.0328946268486661	0.0260712314572808	0	0.148260113205495	4249	RPS25
2960	-8.36608401538344	-0.0422795581220825	0.0176640821534003	0.0271464383144013	0	0.119360730882078	4250	KIF14
2961	-10.9911626793542	0.10184715129588	0.0324159220581879	0.0542500329776293	0	0.0604679887873054	4252	DDX59
2962	-8.75369708632853	-0.0151415428497977	0.0187862204174188	0.0202565022560213	0	0.454767539622478	4253	CAMSAP2
2963	-8.82277493809497	0.0388983921707712	0.015279240443791	0.0197313410632305	0	0.0486779881501665	4254	ATF6
2964	-10.0067856465585	0.168514696341213	0.0192653534301545	0.0326667279168955	0	2.48798587152078e-07	4256	FASTKD2
2965	-10.12857590529	-0.250795076516812	0.0843845634117474	0.0378087076164945	0	3.28347458744399e-11	4257	NRP2
2966	-9.36339485095181	-0.0443842164508899	0.0116058846270175	0.0232865737593097	0	0.0566501674020638	4258	CREB1
2967	-11.1649269463719	0.16381590764772	0.064530218951236	0.0725407515054432	0	0.023929428617592	4259	KLF7
2968	-10.9838450027186	-0.0069648079677218	0.0550100824315327	0.0594208055573425	0	0.90669237114513	4260	B4GALT6
2969	-9.43878717904862	0.0470371113583548	0.0119979962462829	0.0229793776047579	0	0.0406652402503938	4265	SPCS2
2970	-9.31454222422219	-0.0598504720899519	0.0209255359041757	0.0276206270836945	0	0.0302443154989527	4269	CASP8AP2
2971	-10.3621569210445	-0.00293998265740269	0.0467947544137144	0.04100917878491	0	0.94284794248327	4270	HMGN3
2972	-9.72217419352286	0.0376391012035334	0.0288875879766344	0.0346527610827327	0	0.27739980851988	4271	UBE3D
2973	-9.16865203747608	0.197812931499302	0.0281776117218327	0.0248490901972211	0	1.71248008437232e-15	4273	ANKRD13C
2974	-7.93782685522523	0.0949926313467903	0.0176560538954436	0.0149860433752265	0	2.31651898772064e-10	4275	PHF3
2975	-10.6141423531378	0.154720305521405	0.0198848066804757	0.0397960516703841	0	0.000101144194176486	4279	FBXO30
2976	-11.1160128382512	0.349343696139892	0.0522386010210863	0.0663621083202887	0	1.40797811374729e-07	4281	AKAP7
2977	-10.6677307410084	0.0279652076135505	0.020218915558499	0.0407868683686318	0	0.492938617254112	4286	RNF146
2978	-9.71428031183792	0.288848655403913	0.0386139083684295	0.0390209433208259	0	1.33744271845246e-13	4288	CCN2
2979	-8.75839539148728	0.0481269938879401	0.0225181147752032	0.0211564167701357	0	0.0229168607525828	4290	FBXL5
2980	-10.1759974889409	-0.017859771333211	0.0288292000978227	0.0383849802257908	0	0.641730811048115	4291	MED28
2981	-10.0478572413561	0.0845518458911139	0.135475645991905	0.0340404638010967	0	0.0129965826090358	4292	SLC16A7
2982	-10.5701774446041	0.101736945831892	0.0535292343679267	0.0458792570101744	0	0.0265893991983159	4293	RXYLT1
2983	-10.4573161583328	0.074221848208975	0.0185225478289508	0.037303754072954	0	0.0466282219264867	4294	ZNF430
2984	-10.4445841307563	-0.103269949543408	0.033217153912225	0.0459949502863138	0	0.0247523844480435	4295	VAMP8
2985	-10.9912986780694	-0.167289020085128	0.0339202760748549	0.0557145671432397	0	0.00267676738653065	4296	DCLRE1B
2986	-8.7415032751396	-0.142167464090332	0.0278593317622053	0.0209777029480435	0	1.22633321290606e-11	4297	MYL12B
2987	-9.34394241980251	-0.0217367219363531	0.0253692569383542	0.0307521228968838	0	0.479668108904202	4298	FOXO3
2988	-8.57312736999999	-0.00922124004084345	0.011768739642325	0.0173734803988915	0	0.595581448573734	4300	RPN2
2989	-10.5822029805161	-0.173941966208832	0.0424340807722289	0.0485736139379088	0	0.000342285573591384	4301	TGIF2
2990	-9.08781464953973	0.0620797268399415	0.0220850126747885	0.0236949694845102	0	0.00879416637038622	4302	PKD2
2991	-10.9961001048976	0.304101506209444	0.138871619923774	0.0533286941057184	0	1.18132723510616e-08	4303	ABCG2
2992	-11.3711080064129	-0.138780149516733	0.0285575658060962	0.0589864490086316	0	0.0186353437757391	4305	STBD1
2993	-8.71234879854151	-0.0849142468284711	0.0159291819058283	0.0193512277956055	0	1.14368994449905e-05	4306	CCNI
2994	-10.1362065818344	-0.0149672281029112	0.0276993457072984	0.0377341582202891	0	0.691626079394369	4308	MFSD1
2995	-8.7972297658544	0.0646977352118999	0.00880923061986066	0.0172379821645917	0	0.000174585766376608	4309	RAB3GAP2
2996	-11.4302174479515	0.232929431151154	0.122504590457697	0.0724753024517964	0	0.00130938620723504	4311	PPL
2997	-9.69038850781298	0.0448823345466548	0.0242854302602879	0.0309681403078038	0	0.147251939011625	4312	UBN1
2998	-8.47187957658081	0.0126558838407441	0.0271257503466049	0.0219086013288144	0	0.56348872135036	4313	KLF12
2999	-9.67597701607873	-0.0346855434256959	0.0261379456910713	0.0319249299736944	0	0.277270209648191	4314	UCHL3
3000	-10.41507921559	-0.104611920466671	0.0281777580937331	0.0450927289917238	0	0.0203447295351066	4317	LDAH
3001	-9.63061532630331	-0.0425684155449169	0.0304013860083416	0.0318696682917714	0	0.181646327404306	4318	WDR35
3002	-8.96535745962287	0.141342990365722	0.0438583645832214	0.0275295465369871	0	2.83303298921262e-07	4320	ELL2
3003	-9.63439319008085	0.0769247529653101	0.0295363474203176	0.0307031524446645	0	0.0122300872939774	4322	CYP20A1
3004	-10.8262405797218	0.147446365667502	0.0217833701127921	0.0436666918578749	0	0.000733790517344863	4323	NDUFB3
3005	-9.92539146430327	0.00390655103441615	0.0244372320524477	0.0335601462670879	0	0.907331993047679	4324	GTF3C3
3006	-8.91273461588964	0.0889997403546392	0.0535375698976933	0.0229126732363525	0	0.000102624323747531	4325	SATB2
3007	-9.88194006363508	-0.110022919108277	0.0324554590553913	0.035007479190189	0	0.00167317054855047	4326	UBE2B
3008	-8.96237881135637	-0.116251684841974	0.017006454654178	0.0232538707584053	0	5.7556674393351e-07	4330	TJP2
3009	-9.58473595151355	-0.0842954275794714	0.0370957606814486	0.0313556302439815	0	0.0071802529034117	4331	ITGB1BP1
3010	-9.99228856100038	-0.0685119679952494	0.0444055351087778	0.0359075170537183	0	0.0563896848774858	4332	CPSF3
3011	-8.97650811089586	0.0679169563273954	0.0184128646076964	0.0225923785813833	0	0.00264544652533854	4334	SENP5
3012	-10.2526983923728	-0.0891526723439736	0.0268005968457728	0.0401859713924853	0	0.026520598903475	4335	CCDC92
3013	-10.9862063670714	-0.0675496449005693	0.0438191084353	0.0540804042667651	0	0.211643297450226	4336	C1orf198
3014	-9.44231153285708	0.0729644122276964	0.0254691218601666	0.0271116286758434	0	0.00711829274186226	4337	HEATR1
3015	-8.39580541115505	-0.0771777450910227	0.0323002610637375	0.0181207792847445	0	2.05275248177631e-05	4338	PTBP3
3016	-8.69628880001978	0.0867756540415826	0.00872871148188475	0.0164718928403781	0	1.37839580375131e-07	4339	RAD23B
3017	-9.68308577268219	0.0767178383562794	0.0129866275815856	0.0256803828706516	0	0.00281351914421406	4340	FKBP15
3018	-8.14216349451388	0.0422112101550781	0.0191794552060879	0.0175258646508396	0	0.0160178127903358	4341	CTNNAL1
3019	-11.2385742319265	-0.110207487869669	0.0414436020446577	0.0635174202612957	0	0.0827275220078176	4342	ABITRAM
3020	-10.1935638138902	-0.140436071442912	0.0219917254645106	0.0373404366052617	0	0.00016925918171675	4343	DYNC2I2
3021	-8.09478483382666	-0.119499539819459	0.03130617002814	0.0158750359956751	0	5.17158614153831e-14	4344	SET
3022	-9.52441798722664	-0.0654306690436019	0.0234919053558034	0.0281095221701827	0	0.019927785301562	4345	PTPA
3023	-9.88330299679167	-0.0179871518586952	0.0255896178625468	0.0333834468809544	0	0.59002174887777	4346	GLE1
3024	-8.90629984773817	-0.0437899056117431	0.0205216446168547	0.0216486720203383	0	0.0430986703910253	4347	RAB14
3025	-8.88039188586453	0.0150152766412632	0.0250369786164806	0.0262703313856817	0	0.567614786280919	4348	CNTRL
3026	-11.1102707661567	0.00865380790337584	0.02914606940764	0.0540043132463984	0	0.872689734699508	4349	TRIM32
3027	-9.29129028285337	0.0353208892217945	0.0281940083618582	0.0261044379469198	0	0.176036237707045	4350	FBXW2
3028	-9.39836714011911	-0.0788401010615505	0.0263259995836231	0.0295761217121688	0	0.00768356861932419	4351	PHF19
3029	-8.75806424529913	-0.0362416053841137	0.0318897303254169	0.0228162229529344	0	0.112192779336636	4352	NEK6
3030	-9.56335292855534	0.0479173553908966	0.0293315648547736	0.0296598451656211	0	0.106188778248181	4354	PPP6C
3031	-10.649426209371	0.000945444037635279	0.0386354161218143	0.0503731633162762	0	0.985025540104847	4355	NDUFA8
3032	-10.3027631332429	0.00749931032298958	0.0169566047283769	0.0342970947018853	0	0.826917009216881	4357	RBM18
3033	-8.82749254295741	-0.00167214087608911	0.0161027902204836	0.0203535084856022	0	0.934523520261538	4358	HSDL2
3034	-8.37205095999861	0.0153866937176266	0.0192851050390437	0.0176031048825563	0	0.382069373740843	4359	MAPKAP1
3035	-8.76898237361328	0.0928144607321731	0.0187825164496208	0.0233657862109917	0	7.1200569015637e-05	4361	INVS
3036	-8.32398631545127	-0.0689274701982984	0.0277794787380051	0.0190179202415165	0	0.000289696692609337	4363	DENND1A
