gene	log2FC	p_val	p_val_adj
3042	AFTPH	0.109501315334872	0.401760376373215	0.876060433202993
1616	MIB1	0.109378740970061	0.332275376564496	0.850330384285338
1755	NOMO1	0.109353949607639	0.29759292348012	0.834685160666621
2344	RSRC2	0.109322240807554	0.291196644875748	0.830026822923412
2705	FANCL	0.109280037242274	0.355102652315381	0.859018915505334
5561	JAZF1	0.109159523864647	0.610011745921489	0.945132513302844
9700	ENSG00000291130	0.109113362287369	0.315038375637231	0.841711814565797
7544	RIC8A	0.109086157557479	0.105645159120046	0.691763447034713
9198	KCTD7	0.109061164361611	0.434641190565048	0.89141976955232
5482	SUV39H2	0.109052112616282	0.315577841495709	0.841711814565797
970	OSTM1	0.109013836722621	0.247805125346744	0.806221683030242
1299	PSMD5	0.108972801385893	0.197148138528745	0.776155845921837
1542	NFATC2	0.108931959003282	0.537453688364306	0.925934241828271
9	NFYA	0.108931378176372	0.396590823094433	0.876060433202993
5142	CASK	0.1089081849678	0.597806168166876	0.943134212456529
4912	PLEKHA6	0.108867127901141	0.535122897008806	0.925934241828271
1323	HNRNPH3	0.108838757818216	0.0727508097430907	0.644838337186529
5292	PTPRJ	0.108815242769128	0.321740817336469	0.845264550081312
7531	HNRNPA0	0.1087964403195	0.119237740021875	0.706043975057829
8458	ZNF461	0.10869285638118	0.646667260002032	0.953879448902116
7420	BAIAP2	0.108669839886119	0.401502917951443	0.876060433202993
8745	HLA-E	0.108653564678815	0.552394761679898	0.928562317191135
4331	KIF13A	0.108649394954844	0.262934043262052	0.817320958161481
9153	LY6G5B	0.108624457451837	0.378777975717647	0.870068695819762
6683	TUBA1C	0.108620252929225	0.0783752131577313	0.65536605631673
4605	CUL4A	0.108606547645791	0.233031135822779	0.795714121908599
1786	OIP5	0.108583378562981	0.360339003853443	0.860306685648802
8765	TRIM13	0.108573962715326	0.357256024018741	0.859623334193124
2312	AMBRA1	0.108565537443641	0.0918435769180669	0.677228774388581
6675	MIDN	0.10849863012027	0.26212693132697	0.817204467689993
4240	CALCOCO2	0.108492253282745	0.358291488297178	0.859811213962969
2767	EPAS1	0.108432712309679	0.633297003038965	0.948532112755451
2017	EZH2	0.108150955524782	0.263313246720403	0.817320958161481
8672	ATP1A1-AS1	0.10814405056695	0.566564779608705	0.932274852310072
4152	GNS	0.108138404814994	0.283914471692969	0.824057513628592
4995	PHLDB2	0.108131362709814	0.42229672566457	0.885498870609703
2821	IVNS1ABP	0.108126793369095	0.270656370609783	0.820059833532856
5057	GTF2H2	0.108053664396991	0.444206924867823	0.896921845624837
3300	NCOA3	0.108041342002343	0.314101476157069	0.841641891513911
3719	PAK4	0.10803193949846	0.206550874363395	0.784384221640036
4102	TMEM243	0.107949457820495	0.548379658088438	0.927954440889356
6020	UBXN1	0.107890484926917	0.247252098386074	0.806221683030242
9475	ZSCAN16-AS1	0.107818655475137	0.488579537166243	0.915924866638171
1436	SGSM3	0.107802825767485	0.371525313792834	0.866358214358511
7389	PPP2R2D	0.107722744359104	0.1555573471415	0.743881848419374
9528	CYFIP1	0.107699506999847	0.207857587402362	0.784564488602278
5098	ABRACL	0.107686196769592	0.675952107596487	0.959158275472194
6452	SKA3	0.107661937415632	0.161199111902422	0.748400895829588
5777	PALM2AKAP2	0.107649966829525	0.281564698447843	0.824057513628592
4500	HNRNPD	0.10762279471202	0.00842198054067256	0.374220514343766
1795	NBN	0.107588508364268	0.326187971086594	0.845870706692962
6579	WEE1	0.107576117883514	0.295007438176275	0.833393644253859
4666	UQCRC2	0.107488731394544	0.353526931110535	0.858968322504082
2291	TMEM109	0.107464780163146	0.231273165853868	0.795714121908599
2171	NUP88	0.107435304613674	0.272830272616614	0.820762496996732
4211	SUCLA2	0.107386609778434	0.272207052434469	0.820762496996732
8418	SLC22A5	0.107386544315779	0.555392690782342	0.929730995011693
1498	MTHFD1	0.107352461108883	0.103689615641632	0.686864295308864
6009	EIF4A1	0.107292793630321	0.0632138455010202	0.619977682848204
9001	NPIPB14P	0.107287379955021	0.483605955064782	0.913957962465604
6685	ZNF701	0.107285977230249	0.372793950827128	0.867238330265069
7840	EP400	0.107275073228367	0.115452342208536	0.699543425922331
8228	SLC35E2B	0.10725438260437	0.551392610310155	0.928443987674992
1973	LMBR1	0.107186073332858	0.260084730994859	0.814837256056334
1224	PLEKHG2	0.107139483071736	0.36166771396104	0.860306685648802
1961	CBLL1	0.107109002440946	0.330557834561216	0.849616219746262
3453	EIF2S2	0.1070969859205	0.0504319303088023	0.59065080162603
9586	ZNF724.1	0.107078633428889	0.521896610615728	0.921162491727815
5026	CISD2	0.107055102239989	0.182827724460049	0.769172756904772
3327	SNRNP27	0.107053131907374	0.536930186385878	0.925934241828271
9365	LSM14A	0.106968276840427	0.051377522394854	0.59065080162603
2083	HPS1	0.10696641105179	0.266915719238302	0.819480566667785
900	SLC25A43	0.106802734175301	0.580197011685217	0.936273423028319
2661	EEF1B2	0.106760864179314	0.173243223482573	0.762636726415016
5507	HNRNPDL	0.106637769414403	0.0223725827959444	0.476230745005054
5647	GRAMD2B	0.106574923802906	0.633045466776782	0.948532112755451
9011	ZNF717	0.106530515385942	0.23021287684721	0.795714121908599
7602	MRFAP1L1	0.106482917260099	0.336655724364099	0.851948771997877
7476	DEAF1	0.106470852875352	0.185367350247155	0.771052152589969
9064	RPS18	0.106435000773405	0.0292373483064318	0.498975989979247
2393	CHD4	0.106303556337375	0.014096503225351	0.427003483241587
7080	LRRC8C	0.106285723564836	0.516491722253097	0.92038351513672
6279	MAD2L1	0.106242648032041	0.294672669537834	0.833079531456323
5281	BTBD10	0.106232761947889	0.241288966078534	0.799294976298678
4162	COG2	0.106220493866771	0.249260161530503	0.806221683030242
1105	PSMC5	0.106163612839792	0.229692063298673	0.795714121908599
3220	CLTA	0.106091509241441	0.0534277998836178	0.594205908236911
1777	ZNF106	0.105980123460615	0.119300164696431	0.706043975057829
7670	TIGD2	0.105912975597985	0.537370767009326	0.925934241828271
7821	CAMK1D	0.105910102464609	0.600202739908855	0.944011057295867
9007	LINC00511	0.1058797459023	0.596974307827049	0.942843954202696
2156	KPNB1	0.105836870808325	0.0610472533563275	0.614556173784255
3966	SWAP70	0.10583557054688	0.198645148553044	0.776155845921837
4433	FBXO11	0.105729178417067	0.439151260540401	0.893588479582425
7967	CDK10	0.105712277614666	0.378670818564811	0.870068695819762
5861	ATP5MC1	0.105683913327993	0.343362111268078	0.85520031495831
4612	WDR89	0.105603302558246	0.270193112725679	0.820059833532856
1110	NOP14	0.105576368756692	0.157430536765515	0.744996641547156
5677	PSD3	0.105560380164591	0.621529766195059	0.947612614687781
1249	RGS17	0.105434829465828	0.7090834519983	0.964841677090669
4306	XPA	0.105357983386853	0.211986749709794	0.785719342487773
6090	CNST	0.105270227485393	0.188169452666808	0.77290538515652
7965	CCDC137	0.105257955804572	0.158258401792152	0.745085608753668
1932	ARMC6	0.105248280533995	0.394140853863893	0.874748461444325
3901	KHDC4	0.105234270016129	0.0314408115364019	0.508555149517695
8303	XRCC2	0.105181119691859	0.423453159366721	0.885498870609703
7611	FARSA	0.105166904312101	0.268667009132769	0.81978617386088
1771	FAH	0.105149991085085	0.270198609883286	0.820059833532856
7137	SNTB1	0.105135085409285	0.811046413368269	0.978828308134271
2247	GALNT7	0.105117885019215	0.363809268518365	0.860306685648802
8741	PPP1R10	0.105102185363058	0.18218021431073	0.768326399839954
4793	PLK4	0.104981245620083	0.520536836918835	0.921162491727815
9664	ENSG00000290548	0.104962922391116	0.485509640843505	0.915212341612147
6689	LENG8	0.104903000006027	0.240230963732013	0.799294976298678
1644	ZC3H12B	0.104850015701957	0.785590866387298	0.975924387582947
5169	CCDC25	0.10474429856844	0.381520411295996	0.871496507587168
5517	CWC27	0.104738123521329	0.190717544779709	0.773925116034757
3390	FAM193A	0.104715071035473	0.086790339794306	0.665005351605033
2372	ARHGDIB	0.104672144220264	0.526143277734984	0.921162491727815
2192	MLX	0.104655475589736	0.313749650015412	0.841641891513911
6508	IFI27L1	0.104651740126053	0.387898044866481	0.87192293484609
2959	TGIF2	0.104631666335167	0.52260029636401	0.921162491727815
8332	SNHG17	0.10462278523485	0.197639675831993	0.776155845921837
5762	AASDH	0.104599754743096	0.346533705790047	0.856737675569854
3366	DEK	0.104590444359201	0.161026461420176	0.748400895829588
5329	YTHDF1	0.104563833294597	0.18446011665804	0.769532741395282
345	PHF23	0.104495645038378	0.351081002537999	0.858968322504082
4167	STX6	0.104442612552902	0.353920757077359	0.858968322504082
5455	MZT2B	0.104350223493084	0.548327486035962	0.927954440889356
7110	RPS21	0.104205429600956	0.209229392040953	0.784853730328701
8186	NOXA1	0.104182120600257	0.474079704978539	0.910162011652386
1121	AURKA	0.104163205300267	0.206563310636415	0.784384221640036
2206	DPH1	0.104162939500879	0.443121930587047	0.896921845624837
8311	HRH1	0.104146166013633	0.424321065926427	0.885498870609703
9569	ZNF8	0.104134123709064	0.395467211602507	0.875805970893035
412	MCUR1	0.104129526669909	0.315280110070019	0.841711814565797
3264	ORMDL2	0.104106858046998	0.448111634344184	0.900015338246286
5014	LYAR	0.104094101088125	0.197714022973999	0.776155845921837
921	TNRC6C	0.104026095942238	0.519713873997301	0.921162491727815
7345	FBXW8	0.103982439459758	0.348485057770084	0.857551525003092
896	SIRT6	0.10388568354417	0.420954053822578	0.885498870609703
4590	ANKRD52	0.103878533105672	0.18012180017988	0.766639429648802
3346	OARD1	0.10385247738406	0.371377722727915	0.8663031058081
8497	MARCHF5	0.103806350306583	0.182261045941859	0.768326399839954
6708	ZNF83	0.103801871124725	0.0978974724848261	0.68148935315028
311	SH3YL1	0.103647819343205	0.631597363735616	0.948249520289662
7528	NECTIN3	0.103642062644507	0.542051445932075	0.926182410222608
991	C5orf22	0.103607820917463	0.327448331625263	0.846321305456955
3902	ARHGEF11	0.103591174660664	0.220312761783364	0.792731507180209
7376	CCNE2	0.103583591831548	0.488807425872085	0.915924866638171
6384	FASTK	0.103579060675405	0.550150941386106	0.928443987674992
4630	ANP32A	0.103488023191024	0.0744499685302481	0.648204485298935
4950	CDCA7	0.103464910317326	0.592742944632616	0.940782517991063
2447	MAPK14	0.103372601128268	0.094001493647428	0.677228774388581
6388	FOXK1	0.103265764648655	0.233776142972472	0.795714121908599
1460	POLE2	0.103058263017234	0.456757756426556	0.903585752539338
8833	KLHL23	0.103032796166115	0.564736973202137	0.932274852310072
5500	RASGRP3	0.102920857038371	0.732732527806111	0.968367674492406
138	UQCRC1	0.10287209278907	0.386205149761275	0.871580750740554
3309	SRSF6	0.102746669872566	0.0632680034846728	0.619977682848204
4273	LRRC8A	0.102714430737205	0.231294120135197	0.795714121908599
8923	GOLGA8B	0.102707271048112	0.381977447654136	0.871580750740554
4062	SLC43A3	0.102688475236083	0.222189361531006	0.792731507180209
752	ZFYVE26	0.10267443948456	0.338726055638452	0.852917001252723
8312	RABL6	0.102554634597103	0.0991746374046611	0.68195034913558
5557	CNKSR3	0.102514649824985	0.4577292994155	0.903731132515454
4635	SCAPER	0.102507075673938	0.233140277371946	0.795714121908599
4632	UBE2Q2	0.102502007092375	0.264639036259724	0.818693776328894
6260	CDC25A	0.102478304658255	0.444204297507241	0.896921845624837
4636	TSPAN3	0.102412807447025	0.435861903963078	0.892001315353138
4415	RABGGTB	0.102393637716026	0.158392868101775	0.745085608753668
6487	BMS1	0.102312695312781	0.102666557284498	0.685218291450926
8258	ZNF493	0.102304705653039	0.361975366305542	0.860306685648802
4394	HAUS2	0.102292321843794	0.269214660625271	0.81978617386088
8413	ENSG00000197332	0.102164381918831	0.512038090150526	0.920024706488174
5443	SACS	0.102130876347302	0.154520840104025	0.742906272259025
7961	PRMT3	0.102116834955643	0.280026503833613	0.823858718207459
2140	TSPAN14	0.102036139794263	0.56806294889272	0.932476662183038
6092	B3GALNT2	0.102003333936416	0.162119856245562	0.749080944707889
9114	TTC28-AS1	0.101958848589177	0.371991088022557	0.866484383236455
1679	KLF5	0.101952463848735	0.613019045308821	0.945132513302844
4244	TEX2	0.101920037545032	0.433941099223036	0.89141976955232
7106	NINJ2	0.10185792879121	0.461750794227818	0.904912520832494
1811	ARMC1	0.101744805427983	0.325647380523271	0.845870706692962
3611	KNSTRN	0.101734571202316	0.300280452015776	0.835655544368961
6398	TMEM67	0.10164149576599	0.424070679455888	0.885498870609703
3683	XPO7	0.101586748489744	0.241660011500892	0.799318005409646
6613	DCTN5	0.101555451160051	0.292855424111021	0.831323259050276
8521	SLC29A3	0.101549445376429	0.725257348966153	0.966673921570459
4781	RPS11	0.101540937556366	0.154152189097364	0.742906272259025
3014	FCF1	0.101538605863456	0.209921326495257	0.785575579819062
5618	DPH3	0.10144969643162	0.42887953274165	0.887963134704042
4222	TNS3	0.101434022706352	0.463875895268787	0.906785121908511
2263	KLHL5	0.101427467561528	0.308109401239071	0.83956342154817
3030	NRDE2	0.101389845338442	0.361595456157549	0.860306685648802
8033	ZNF529	0.10136266639084	0.426277105749732	0.887233714765308
1476	TIMM9	0.101239320026035	0.283253252404267	0.824057513628592
238	ZNF839	0.101212022184088	0.402061150507465	0.876060433202993
3548	ECHS1	0.101172736488046	0.440788190224797	0.89450980420787
9129	ENSG00000237356	0.101165860416242	0.635661097376942	0.949442538537993
6859	ODAD2	0.101163270548944	0.63004913838272	0.948249520289662
9404	ENSG00000259972	0.10116136588861	0.312596356166479	0.841641891513911
8694	ZDBF2	0.101143207380605	0.388068875841991	0.87192293484609
5311	GRIK4	0.101113754499735	0.87719763466226	0.986707899363545
6430	NDUFB6	0.101102378224595	0.166664174010671	0.756913018832228
2301	GALNT18	0.101084691626647	0.613437777271188	0.945132513302844
5268	DNAJB12	0.101075330376261	0.154175511112995	0.742906272259025
2355	PARP11	0.10105239245237	0.551324963163165	0.928443987674992
290	SARS1	0.100968464137048	0.167657501344787	0.758120420811395
3233	P4HA1	0.100898402670053	0.421551985410086	0.885498870609703
1735	EEF2K	0.100835336910411	0.286286668911308	0.825686040928479
2315	NAA40	0.100768097694831	0.291474662200102	0.830026822923412
6311	F2RL1	0.10072273363477	0.446334521215838	0.898300150145051
6183	THOC7	0.10065685267345	0.0958919766118059	0.68061621036432
1704	CTCF	0.100515310900489	0.127567765119731	0.715544869440502
5432	ASAP2	0.10049328532858	0.424322395812665	0.885498870609703
9002	NUP50-DT	0.100489644635998	0.252152990564392	0.807669766682718
1825	MTMR9	0.100487852595998	0.325867706857024	0.845870706692962
3015	NEK9	0.100453835931767	0.348669033302577	0.857551525003092
53	DHX33	0.100449792339033	0.453602143471741	0.90140910523893
8864	ZNF888	0.100418299026783	0.462023477276065	0.904912520832494
8004	DRG1	0.100399176800039	0.186852439487504	0.771386771722558
5775	TAB3	0.100347178493766	0.69589343730083	0.963999051218323
5013	FIP1L1	0.100325971820954	0.0294329686823644	0.498975989979247
6698	EEF2	0.100165565849338	0.0775123672214142	0.65536605631673
516	MRPS35	0.100111076888172	0.172210312372279	0.761717522588476
3379	RAP2A	0.100106647525929	0.413189520264162	0.881649043936659
3612	DUT	0.100043047317653	0.208121911728666	0.784564488602278
5713	MED19	0.100010815030731	0.570879227683891	0.932485297615313
4321	TLN1	0.0999919964600305	0.0450198977901096	0.567472312688545
951	RAB21	0.0999233078409379	0.135398719011693	0.727227703072314
1911	MEGF8	0.0999182287294238	0.527338609753324	0.921663097714522
7350	SNHG29	0.0999110969413068	0.142689799855331	0.732159725355446
1729	CLCN7	0.0998823517900606	0.486097804190068	0.915212341612147
4854	PIP5K1A	0.0998774158674845	0.177698712397001	0.765100319421948
3685	RPL36	0.0997975982370802	0.250024193638132	0.806221683030242
3422	GPCPD1	0.0997878998282479	0.452460363057359	0.901234610097434
7458	ACSF3	0.0997873382160968	0.325404375342939	0.845870706692962
2475	GMNN	0.0997791091843876	0.257522502317028	0.813884855487821
6639	PBX3	0.099702922228142	0.230894409755406	0.795714121908599
7469	THAP4	0.0996725201304172	0.41310371127787	0.881649043936659
2657	EIF4G1	0.0996493111891984	0.0943981186960469	0.677228774388581
9558	LINC03106	0.0995224516433446	0.257919052429432	0.814837256056334
7581	COX5A	0.0994944061000095	0.294622839843302	0.833079531456323
5975	ORAI2	0.0994009385623323	0.626804847992786	0.948249520289662
6581	HDGFL3	0.0994000960420789	0.472095497726792	0.910162011652386
172	QPCTL	0.0993950991325924	0.560100745076127	0.930512214430091
6626	YWHAB	0.0993407073665219	0.0395790269908327	0.542050987137029
6590	CIAO2B	0.0993318641274541	0.47801968898162	0.911933456580683
5250	PDSS1	0.099330881425855	0.399008978893326	0.876060433202993
653	COASY	0.0992903941239924	0.35583442677246	0.859018915505334
5642	ZFYVE27	0.0992608183937614	0.365087543807334	0.861404992848688
6992	PFKFB3	0.0992436129298879	0.319784516805858	0.844102949918165
8546	ZNF587	0.0992407278017872	0.206351204769113	0.784384221640036
2515	ERBIN	0.0992255991237958	0.200655783105596	0.777759470826953
8922	FASTKD5	0.0992215720586805	0.570623607776236	0.932485297615313
473	GDI2	0.0992186548017463	0.0882280316877603	0.66628408015165
7112	PTEN	0.0992183482252301	0.326727673843982	0.845870706692962
4845	SF3B4	0.099204941019193	0.326142077260833	0.845870706692962
6418	HNRNPK	0.0991415785760406	0.00320019298807959	0.293518870962946
3934	STARD13	0.0991214063762094	0.344419091617945	0.855858748054815
1117	KLHL42	0.0990840294272659	0.457248394748443	0.903731132515454
335	MTREX	0.0990251214271304	0.125336283751666	0.713907512956283
2804	RAP1A	0.0989868749263605	0.340913931672176	0.853029948341976
6543	FRS2	0.0989786150350468	0.135664711505198	0.727227703072314
8533	ASPH	0.0989514494245045	0.538756518058953	0.925934241828271
