gene	log2FC	p_val	p_val_adj
1484	TOM1	-0.18550447739463	0.0139293779778832	0.0378969735273123
1485	CHKB	-0.20546785730942	0.0174155641774054	0.0458846699679327
1486	THOC5	-0.269318125498582	2.32172124653071e-10	6.18499711483881e-09
1487	MCM5	-0.0312380376525668	0.549964258867937	0.672382533011243
1488	TSPO	0.313131268404051	3.59628584487628e-05	0.000254645152103976
1489	TTLL12	-0.2776396066571	5.88406871205886e-05	0.000388070041452474
1490	RPL3	0.273065238061246	1.67304205087699e-16	1.44319794055413e-14
1491	RBFOX2	0.0480042846933694	0.0230549558147432	0.0577915855051763
1492	TAB1	0.015265723629678	0.849719137445631	0.904829754570057
1493	ASCC2	-0.0196603441215005	0.637871524150019	0.745406471990814
1494	MTMR3	0.0961909945613123	0.0327593285093659	0.0769529158349465
1495	MIEF1	-0.187211288123442	0.0042166944296435	0.0142554437809627
1496	APOL1	0.302414198171818	0.00429909626077205	0.0144575734091372
1497	PNPLA3	0.106317915310017	0.246480285864259	0.375229267955697
1498	MYH9	-0.0678180559129475	0.0372454728599677	0.0852060726078351
1499	SAMM50	-5.22222886269963e-05	0.999205397052028	0.99948126822736
1500	TXN2	0.195368736557932	0.00384841982368863	0.0132536359517337
1501	FOXRED2	-0.257332608936516	8.54657149125093e-05	0.000529906934046813
1502	EIF3D	-0.0570834194050411	0.148531910103679	0.253436943629025
1503	TNRC6B	0.115166685100137	0.00386347211157913	0.0132886323989727
1504	SGSM3	-0.129755184712146	0.0468075710604324	0.102343892547946
1505	KIAA0930	-0.167638581558327	0.0032486920760323	0.0115166451971282
1506	SLC25A17	-0.0731828597014139	0.0852692678874006	0.163784717913556
1507	FAM118A	-0.145757821633157	0.0438818281801558	0.0972378370010425
1508	ST13	0.150612470941036	2.91534691803585e-05	0.000213092842314268
1509	RBX1	0.151691614433359	0.0033969777625375	0.0119526550019489
1510	EP300	-0.0241246511982448	0.446005306930164	0.5799296184979
1511	L3MBTL2	-0.231546229472866	5.15388438593622e-06	4.71528361874923e-05
1512	RANGAP1	-0.0523502483299177	0.213519327256076	0.336680918024995
1513	ZC3H7B	-0.182143431945024	0.000348438972254357	0.00174927629996887
1514	PHF5A	-0.262091993060628	8.99472658525779e-07	1.01204641050897e-05
1515	ACO2	-0.110695916474427	0.0103045087014142	0.0295982307282428
1516	POLR3H	-0.254225306868529	0.000177722176586518	0.000992632239115551
1517	TRMU	-0.238616580622306	4.13962860534368e-06	3.84699607099802e-05
1518	PMM1	-0.0204374395855829	0.851695962550018	0.906095889153904
1519	DESI1	-0.277360814495825	2.11185977388326e-05	0.000162332417838311
1520	CERK	0.0436056737837701	0.489735390953244	0.618945809798932
1521	BRD1	-0.227842972318514	8.21467882330637e-06	7.13017812264034e-05
1522	ZBED4	-0.173524569179161	0.000637057837822949	0.00292901084572658
1523	HDAC10	-0.536776033741462	1.6184514665554e-08	2.81455183839851e-07
1524	ABHD4	0.0194091655821388	0.836306090923349	0.896254279456309
1525	KHNYN	0.0486573324262525	0.561452440752191	0.681530777142681
1526	FKBP3	0.382201662568765	6.06315223628405e-14	3.16828854116208e-12
1527	SDR39U1	0.301418784708913	0.0103526396034284	0.0297207712228377
1528	RBM23	0.205696698346424	2.66968389327668e-05	0.00019766208607646
1529	PRMT5	0.00143465397526165	0.972932565307099	0.98342825744656
1530	COCH	0.0622327551047536	0.578383004362154	0.696558988854543
1531	AP4S1	-0.103520178774307	0.158732007568649	0.267316112529229
1532	POLE2	0.0150486589498693	0.799968449274924	0.872433332715704
1533	VCPKMT	-0.0552423317094268	0.610439836082411	0.724489034546815
1534	SOS2	0.0927570781685028	0.0918290826477101	0.173853039417865
1535	CDKL1	0.00495962465571853	0.932895079093104	0.957624929710869
1536	NIN	0.0703625733519073	0.0549505574554786	0.116175376188212
1537	PYGL	0.17696444314024	0.000861550046539979	0.00377947934444032
1538	PSMC6	0.285328790674889	1.36849158429963e-11	4.75211981781234e-10
1539	GNPNAT1	0.0886585755797479	0.125899482019964	0.222143095791395
1540	DDHD1	-0.157941406297904	0.0252686759626848	0.0622635808514091
1541	CDKN3	0.636155506950756	7.48782545250927e-20	1.21470410213915e-17
1542	CNIH1	0.134455077480958	0.00653816280890385	0.0203328445121533
1543	CGRRF1	0.307215954119835	0.00610948394616932	0.0192308082858136
1544	ATP6V1D	0.164663394158838	0.00967061283811303	0.0280367807248468
1545	PLEK2	0.102825577342164	0.283316299399781	0.417145063421325
1546	PSMA3	0.251744470957632	2.67761912339187e-11	8.79245989490821e-10
1547	VTI1B	0.251930829386317	4.62687881227106e-07	5.61267252350158e-06
1548	TIMM9	0.100875512428059	0.140619418503265	0.242825648487911
1549	KIAA0586	0.0564221061248007	0.485835785953492	0.615090175600291
1550	TMED8	0.146244018746132	0.0263616902945096	0.064315423526605
1551	SAMD15	0.162619466739668	0.230505106572348	0.356026716403986
1552	AHSA1	0.187053580516904	0.000106101450106771	0.000640675922894716
1553	DAAM1	0.115040358949183	0.0387219805356846	0.0879927255785816
1554	SPTLC2	0.0325582386268672	0.448479999461758	0.582102831878415
1555	RIN3	-0.0832167787771921	0.119367397687566	0.212814637753576
1556	LGMN	-0.0504196391159029	0.556256166977027	0.677417174103452
1557	ALKBH1	0.10299741118582	0.0772376597549568	0.151643085960373
1558	SNW1	0.0954753438761758	0.0106986253581935	0.0305365963808311
1559	ITPK1	-0.0900192955808283	0.0897760840868638	0.170799274976391
1560	DHRS7	0.19522109421401	0.0204063174500137	0.0524093252278353
1561	PPM1A	-0.0681167988529652	0.186495996147804	0.302649653806019
1562	SIX4	0.108564991895548	0.25941320870118	0.390142820724108
1563	CEP128	0.0912549584870531	0.0490427238188351	0.106015386870907
1564	ERH	0.0106976399905914	0.780400729595038	0.856996148705227
1565	HIF1A	0.00175199240158914	0.96037963647932	0.974552830965047
1566	SUSD6	-0.333440462050292	1.62332874435232e-06	1.69980347999667e-05
1567	SRSF5	-0.0362171567694717	0.433853846074016	0.568481911148701
1568	EIF5	0.0107262367478696	0.717901989258892	0.809892507862851
1569	DICER1	0.0569133406362265	0.0716368519488302	0.143076248407173
1570	ZFYVE21	0.0883357639684565	0.224039670934592	0.348267617761452
1571	MTHFD1	-0.0152543550747945	0.576197399429176	0.694723669195898
1572	ZC3H14	-0.0774912906846586	0.0158859733083609	0.0424550390677587
1573	TELO2	-0.620365425870916	1.51198035789644e-17	1.64337145099764e-15
1574	PCNX1	0.00663280321517161	0.873096363309403	0.91909776007844
1575	GSKIP	-0.00709291220358224	0.938390293632387	0.961517777349024
1576	VRK1	0.0157777955798045	0.628453096927068	0.738449374108141
1577	PSMC1	0.126611395707251	0.00223743749882302	0.00848228398141171
1578	PAPLN	0.169113708695969	0.146928043512947	0.251094481909153
1579	RPS6KA5	0.19062776948746	0.0139158448067032	0.0378696337516418
1580	PPP4R3A	0.0980439368203233	0.0058626231658898	0.0185964804336107
1581	C14orf93	0.0346422905234082	0.722504047269638	0.813765989720419
1582	PSMB5	0.272322846727438	1.04523580698154e-08	1.88715415051202e-07
1583	YY1	0.110673523392867	0.00208620895892446	0.00798415675160211
1584	ACIN1	-0.0242422372370781	0.316098574364631	0.452300606209739
1585	CCNB1IP1	-0.179395863249035	0.000642923608156951	0.00295098678085215
1586	TRIP11	0.129332377389751	0.000311084914679001	0.00159247577279352
1587	APEX1	0.178563828203643	0.000237046516072628	0.00127295384545128
1588	PABPN1	0.108849994215211	0.00554032732736942	0.0177948633927832
1589	ARHGAP5	0.159284928481378	9.22937238251171e-05	0.000568351549153087
1590	CINP	-0.102524967009832	0.189006659724805	0.30565591199954
1591	SRP54	0.114368308615613	0.00305022937384436	0.0109415653677605
1592	CHD8	-0.0285862542103376	0.224895456225911	0.349348108292043
1593	PCK2	0.240583117624861	0.0381975367844593	0.0870375319308779
1594	PRORP	0.0176766495093625	0.6871988795561	0.785731603397355
1595	DCAF11	0.215187874608254	0.00375884221694586	0.0130028186047055
1596	PSMA6	0.28437843835596	2.63371149385505e-12	1.02601470346633e-10
1597	NFKBIA	0.0127957650201345	0.855831253970693	0.908639360005001
1598	PSME2	0.251740992514092	0.000639721304661199	0.0029400130487791
1599	BRMS1L	0.147708772899879	0.0221390842637077	0.0559603969447066
1600	TM9SF1	0.0106854728496211	0.889010448878321	0.930085144754882
1601	SEC23A	0.152406881351269	0.000439701771516946	0.00212080720099787
1602	GMPR2	0.242407154248552	0.00184450163982942	0.00719593981453912
1603	PNN	0.00276546606558692	0.929184705477025	0.955354797615268
1604	PLTP	-0.463786610502769	6.49440738194347e-05	0.000419665361678618
1605	PCIF1	-0.0254286482675432	0.792948938837514	0.866709776370167
1606	GSS	0.221661445612345	0.00128930204187109	0.00533844719737024
1607	TRPC4AP	-0.0730910445937536	0.0809476314166019	0.157166810622909
1608	PYGB	-0.13867114969395	0.00554492426462186	0.0178043668632718
1609	ABHD12	-0.147495753339257	0.000263437556251631	0.00139265700335553
1610	GINS1	0.0372946354484289	0.332150812150422	0.467212688618435
1611	NINL	-0.270907569045162	5.38356033917733e-06	4.89044423204534e-05
1612	UQCC1	-0.287735608869534	1.78962633187516e-07	2.43059177109345e-06
1613	ZMYND8	0.107982388629967	0.0157826783774119	0.0422205097918016
1614	IFT52	0.0176228518150037	0.766122703482287	0.84641061843352
1615	MYBL2	-0.165297632898105	0.01294839073402	0.0356259609443258
1616	NDRG3	-0.0665397246872305	0.143671291795431	0.246887473600717
1617	RAB5IF	-0.123278620155085	0.185744106939359	0.301771703785335
1618	PABPC1L	-0.418601131850133	2.57180980807904e-10	6.71947134711806e-09
1619	STK4	-0.0567508972964898	0.181373612615226	0.296443578272916
1620	SALL4	-0.0997009453956219	0.324435182680652	0.460350652814101
1621	ADNP	0.063580017073812	0.0200852765332889	0.0516867485416433
1622	PFDN4	0.417803395053399	2.54708144295567e-08	4.21373336430521e-07
1623	CSTF1	0.0651104980862393	0.301636693055895	0.436782469600922
1624	RAE1	-0.096864392350233	0.078490106336895	0.153492077325605
1625	TPD52L2	-0.00768904666679311	0.869019358180298	0.916403551378835
1626	DNAJC5	-0.0932003757029401	0.0130534700579349	0.0358731140479632
1627	NELFCD	-0.116639300862227	0.00569645966760969	0.0181786128459478
1628	CTSZ	0.165608496637145	0.0457545444561847	0.100445595575494
1629	PRPF6	0.0301266158429085	0.539030573776328	0.662301979015929
1630	PRELID3B	-0.0702977307238835	0.156023900332268	0.263736201043767
1631	MTG2	-0.00990967721255545	0.880541558240573	0.924612595178767
1632	PSMA7	0.446888437130037	3.0341716079114e-16	2.47957978995406e-14
1633	SLCO4A1	-0.423605601573983	8.25543004197779e-09	1.52599097153498e-07
1634	NTSR1	0.434538071423294	0.00016893286807744	0.000950548803257424
1635	MRGBP	0.0858002983750803	0.331551359260605	0.466912635890582
1636	TCFL5	-0.0430752916587767	0.601448365077814	0.716967873206741
1637	DIDO1	-0.0746145341346804	0.0767939257717897	0.151065265552579
1638	GID8	0.165369784908156	0.0067137601878036	0.0207601307201244
1639	SLC17A9	-0.629601895994778	0.000212847035793176	0.00115961625665966
1640	ARFGAP1	-0.372704256983421	2.08078918006911e-09	4.39147526178081e-08
1641	EEF1A2	0.0011491795819786	0.990905388853036	0.993923096294172
1642	PTK6	0.362559262910843	0.00228938731518509	0.00863616032544241
1643	GMEB2	-0.0691615801928795	0.38228336535933	0.517955360021261
1644	ADISSP	-0.0711634284036396	0.329120155974757	0.464391402737846
1645	CDC25B	-0.0205344262766542	0.775241749267702	0.853276209902851
1646	RNF24	-0.018320891509432	0.762035651255725	0.843009210534195
1647	ARFRP1	-0.315299056735345	2.8427653197306e-05	0.000208770380136161
1648	NDUFAF5	-0.0432928117983625	0.488880325629485	0.618008869419269
1649	TRIB3	-0.284382337013474	0.0413656395235524	0.0928856789179033
1650	CSNK2A1	-0.0420432756503358	0.320230952126695	0.456710434151036
1651	CDS2	0.200864104063603	0.00186488685236427	0.00726764259531992
1652	HM13	-0.118558513878437	1.12798287038549e-05	9.32322875910255e-05
1653	SEC23B	-0.102190971189943	0.0117020975473394	0.0328571682361231
1654	FERMT1	-0.00986624618069652	0.87834702064361	0.923373030987078
1655	TM9SF4	-0.18264670478521	1.72823210324131e-10	4.8288315501619e-09
1656	CRNKL1	0.160246359657769	0.00308317295067566	0.0110342465593987
1657	POFUT1	-0.158420183634181	2.7687178414796e-05	0.000203883429668305
1658	SAMHD1	0.152459116898404	0.0281646123718923	0.0680269270822439
1659	KIF3B	-0.0215131613463284	0.608367467331639	0.722660765292632
1660	NOP56	-0.00403458860177117	0.910435919172968	0.94353054434135
1661	MANBAL	-0.127293903764164	0.0352619218032298	0.0817712455897813
1662	IDH3B	0.251046011740907	0.00307180469042746	0.0110080597363192
1663	MAPRE1	0.122335145470795	0.000111206844064798	0.000665587658667558
1664	JAG1	0.0982172756498136	0.217577650124834	0.341002376237466
1665	CDK5RAP1	-0.102357198772678	0.0118074219155652	0.0331171944691448
1666	SNTA1	0.126285943672806	0.315829770338111	0.452094530989718
1667	TTI1	-0.132131645413143	0.0135043127549103	0.0369625724837876
1668	E2F1	-0.287467534214394	0.00127629701549269	0.00530075363446312
1669	RPRD1B	-0.136056515385402	0.000882019086497855	0.00385781305881094
1670	PXMP4	0.458451036855377	0.000109554832169067	0.000658397285568376
1671	CHMP4B	0.157635428894799	0.000150649604289708	0.000860888827037241
1672	CST3	0.300185022332079	0.000192672586111276	0.00106302453728094
1673	ACTR5	-0.146515068196435	0.111777271986407	0.202417055851425
1674	AHCY	-0.0680807830287208	0.0638842502683849	0.130838122511226
1675	FAM83D	0.210440672455309	0.000746995749708147	0.00335825654512264
1676	DHX35	-0.124817579265633	0.00989530778896047	0.0285662949158596
1677	DNTTIP1	0.164477030496309	0.0439287670120241	0.0973021741703057
1678	PIGU	0.034671616019242	0.507600281268661	0.634669019045102
1679	ACOT8	-0.0542580015631898	0.618788227864324	0.730171452465241
1680	APMAP	0.0259113989824253	0.545791190632434	0.668653553889609
1681	ZNF516	0.122948718040237	0.0457058689893648	0.100379286733766
1682	ADNP2	-0.176594798699249	0.000396293105856718	0.0019454876998901
1683	RBFA	-0.182162923228009	0.0337145178117997	0.0788219174223384
1684	USP14	-0.0477719116343841	0.114701685541612	0.206235338321221
1685	VAPA	0.0936116898055927	0.00212674068669632	0.00811356424138376
1686	METTL4	0.310894440023446	1.20445879466467e-07	1.70681390341724e-06
1687	LPIN2	0.0803292949825839	0.561368986512236	0.68152841602874
1688	SMCHD1	-0.0605732488209434	0.00844388110781435	0.0251511492904451
1689	MYL12A	0.470708962035837	3.63526394595059e-17	3.61883903964984e-15
1690	CEP76	0.0216559474362002	0.795646060391898	0.8686095852149
1691	CEP192	-0.00839637675316726	0.745816472700647	0.830731629615017
1692	RNMT	0.00690116755837972	0.891966094548747	0.93156332100032
1693	LIPG	-0.228361461882682	0.0101009429046546	0.02910581877802
1694	ANKRD12	0.230089562599556	1.19485006276069e-12	4.90068880458338e-11
1695	POLI	0.350271945348537	0.00487102594937149	0.0160482513015213
1696	MIB1	0.0696636188261012	0.0710357346812089	0.142249486075419
1697	RBBP8	-0.00477245411227786	0.945378757266066	0.964909541996889
1698	RIOK3	0.191324412816504	0.000857400955080889	0.00377138445195232
1699	CSTF2	-0.023092808947755	0.717677054229107	0.809892507862851
1700	PSMD10	0.575699397698568	1.85935567602606e-17	2.00092443987399e-15
1701	ATG4A	0.0793138350452425	0.453986298391319	0.586657600429824
1702	STS	0.257171119530394	0.0399619788556597	0.0902820095992861
1703	TBL1X	-0.0843942932575287	0.259079626954447	0.389856910614409
1704	PGRMC1	0.0633746614990027	0.178394845295536	0.292586928250669
1705	POLA1	-0.0555290401334094	0.169461542855038	0.281073937019901
1706	MID1	0.0632879554680798	0.233056448990937	0.359201722076361
1707	NKAP	0.456416041264602	4.77860899145141e-07	5.77096679200948e-06
1708	ALG13	-0.00366398404446763	0.946701357821852	0.9657153503675
1709	PRPS2	0.0638845014760355	0.327848897722423	0.463319421316476
1710	AMMECR1	-0.00408016919257584	0.945633914765244	0.964941809488211
1711	WDR13	0.0116508166247559	0.906552888631665	0.94137179425546
1712	SUV39H1	0.0957062329951828	0.315033173873845	0.451132485748989
1713	XIAP	0.0699357830964851	0.112450279902025	0.203263278272927
1714	STAG2	0.0828696623032348	0.00822897402257473	0.0246189701765386
1715	ATP11C	-0.0913886696812519	0.0763769900416963	0.15055159680145
1716	PLP2	0.374739301078384	1.75060688955954e-09	3.74554060681549e-08
1717	PLS3	0.00955532492592311	0.753671694051345	0.836908218496533
1718	NAA10	0.0189918942251772	0.853043627020132	0.90659340029176
1719	ELF4	-0.210059395318622	0.00102966648915157	0.00442000200260204
1720	SMARCA1	0.331440825229458	5.9907649672022e-06	5.36798222823749e-05
1721	RBBP7	0.130059458012378	0.00435656694267716	0.0146327336526447
1722	SLC25A14	-0.00354911673132934	0.971501001349235	0.982708589658575
1723	FMR1	0.204477729697224	8.28080572351655e-06	7.17735864504796e-05
1724	SLC35A2	-0.0965120473580018	0.361087166414686	0.49616389529219
1725	PQBP1	0.228565549956126	0.00316227664394057	0.0112654162055031
1726	EMD	-0.0863539220387562	0.27510482959209	0.407928293702104
1727	PGK1	0.282386978066327	7.84693947918262e-19	1.04297310014779e-16
1728	MAGT1	0.0594651895726768	0.120925187576466	0.21500668473231
1729	SMS	0.201158492599456	1.77742962492826e-05	0.000139678958252963
1730	PHEX	-0.30855052291837	0.00608759699322367	0.0191730199128798
1731	UBL4A	-0.0437463244014529	0.568887136674257	0.688187088585105
1732	CD99L2	0.0930024307824225	0.289161741768537	0.423799753409147
1733	EEA1	0.161790198351542	5.53769394466174e-05	0.000370623124904732
1734	RP2	0.213115631736729	0.00630484934987032	0.0197125887301278
1735	JADE3	-0.0603625568314602	0.271551186289438	0.404036939600261
1736	CDK16	-0.0035564342577922	0.955694615096645	0.971827431015192
1737	USP11	0.0567757085616244	0.404202796753015	0.539847652728989
1738	PCYT1B	0.286092866242092	0.0464691162106194	0.101760904427411
1739	HTATSF1	0.119163034528119	0.0134801372885721	0.0369242974267867
1740	VGLL1	0.157760532631738	0.276095002050381	0.409173244789419
1741	TIMP1	0.320447018327277	0.00225065492549396	0.00851753773857725
1742	GABRE	-0.306416079239304	0.0107578019280217	0.0306465709535239
1743	FGD1	-0.172304100789375	0.0680920265634085	0.137589186971126
1744	PIN4	0.204636463812247	0.0120413460022644	0.0336273752600735
1745	PORCN	-0.297442492387566	0.00586827683775267	0.0186008460045301
1746	MAGED2	0.592453547840308	1.42614741061362e-09	3.1063719851622e-08
1747	RBM3	0.126788684110965	0.0181637457552119	0.0475371424544661
1748	KLF8	0.164590438994592	0.137982786210421	0.23923032434536
1749	CENPI	0.0989311702992179	0.0559575466550108	0.117983040658257
1750	PBDC1	0.356385274274932	3.31298518660974e-06	3.14762552388647e-05
