gene	log2FC	p_val	p_val_adj
2320	CTSC	0.321667349841152	3.11720802208301e-14	9.79030714048136e-13
2321	CCDC34	0.186756832371824	2.93343929729282e-06	1.80316646394567e-05
2322	ELP4	0.160416982358482	4.72625795072917e-06	2.75756202173261e-05
2323	ZPR1	-0.152210488200702	0.0567050961039173	0.0997759364564795
2324	MTCH2	0.0864922609941756	0.0615541794055929	0.106825551863956
2325	FNBP4	-0.157069261402292	4.3191153640865e-06	2.55317042660788e-05
2326	SC5D	0.0270586681722509	0.637157386238612	0.721664723446627
2327	JHY	-0.129340092251611	0.0670682766836409	0.115106398885426
2328	HSPA8	-0.0561970380847991	0.0449992511550698	0.0827454203379224
2329	SIAE	-0.314654360456748	0.000299317005870925	0.00107877315021425
2330	LPXN	-0.241451594219828	0.00883641767387553	0.0205831162813697
2331	DTX4	-0.595394033196657	1.40893681218172e-09	1.82437895742778e-08
2332	ATG2A	-0.338925694327652	1.8526614646784e-05	9.33376446344314e-05
2333	EHD1	-0.325446285174441	9.6994682138893e-10	1.30331085896122e-08
2334	OSBP	0.00448583948441367	0.896180211965749	0.929089006746472
2335	UNC93B1	-0.0197133798491431	0.799961938122546	0.856498045193826
2336	PUS3	0.244927494505879	0.00404269769617326	0.0105063368447078
2337	DCPS	0.00198778417106562	0.980651176649681	0.987051296349226
2338	KMT5B	-0.0243870759279649	0.505468742031654	0.602353651414264
2339	PPP6R3	-0.0307542601962473	0.0923498868188531	0.150497674887467
2340	ST3GAL4	-0.0615401255702557	0.304787774749595	0.40173873871295
2341	CPT1A	0.0946788346508467	0.00157110697076109	0.00458983554675554
2342	CCND1	-0.0382677071171473	0.143148348129488	0.216852643486585
2343	CCDC86	0.267499806252717	2.50532750310368e-06	1.56799207084012e-05
2344	PRPF19	0.25750578991112	9.97793091686164e-10	1.33724980757369e-08
2345	TMEM109	-0.0724125281628073	0.267574953890848	0.360758350542033
2346	TRIM3	-0.21752797954189	0.00734587012104988	0.0175340438809906
2347	CHORDC1	0.058645261344184	0.0976971936312518	0.157292786193787
2348	ANAPC15	0.0737008465534502	0.229042409924404	0.318232516034539
2349	PANX1	-0.247864754435443	4.39061224788448e-05	0.00020065544607426
2350	ARHGEF17	-0.267406837896986	1.01920937188538e-07	8.86489094250134e-07
2351	CEP164	-0.179009313724501	0.000963468388829677	0.00301408382130701
2352	RNF141	-0.439407529204481	2.77192186642281e-05	0.000133406002076138
2353	CEP126	0.124903666841367	0.0258188221054359	0.0516326473418751
2354	EIF4G2	0.127759650422297	2.05129616824848e-08	2.06260898883239e-07
2355	GALNT18	0.283519503005731	4.25850520633714e-10	6.17154758724849e-09
2356	BIRC2	-0.00132176371484672	0.974234410393476	0.982986442983673
2357	UBE4A	0.00848258865907549	0.753986622346817	0.818978636466904
2358	DDX6	-0.259939797426004	2.96263457147726e-30	5.88709673597587e-28
2359	UPK2	-1.00745935300686	2.98537885665838e-14	9.44233913505993e-13
2360	CBL	0.0361536747143694	0.291955085940197	0.388009247976856
2361	NECTIN1	0.00218126464636764	0.954568664818867	0.969014270793626
2362	HIPK3	-0.089214837610799	0.00127131961122011	0.00382320883083161
2363	KIAA1549L	0.285691487432451	1.64902993699656e-06	1.09297154194904e-05
2364	FBXO3	-0.262870874451744	2.9443644584494e-10	4.43500261649528e-09
2365	PDHX	0.00837023317948684	0.744594192347377	0.811597423021781
2366	COMMD9	0.114726560992387	0.0612213642270122	0.106283662056068
2367	MDK	-0.118973851804106	0.194018029670708	0.278946472879842
2368	AMBRA1	-0.0194441898222418	0.637391744477206	0.721771933773476
2369	MADD	-0.154487210723716	0.00349760929705069	0.00922731564239609
2370	PTPMT1	0.0503527860156705	0.452945395295679	0.552898377978765
2371	NAA40	-0.00142005851580015	0.978346869175471	0.985558813456423
2372	CARS1	-0.0519797231331862	0.304265397903852	0.401320820884311
2373	SLC35F2	0.110521183934411	0.00114346277429878	0.00350189710931514
2374	SOX6	-0.685632148284565	1.17904266867318e-07	1.00769626926385e-06
2375	C11orf58	0.0491838193132503	0.0712525041939197	0.120954842424145
2376	PITPNM1	-0.248737476891612	0.00128499928945022	0.00385801422417933
2377	RPS13	0.0563411140466044	0.0816788588065952	0.135732976527589
2378	AIP	0.0239337729268742	0.800182009878571	0.856639111901707
2379	NUP98	-0.0763650631532194	0.0149156102815416	0.0322433056567299
2380	NDUFS8	0.253868334872915	1.64251344604816e-05	8.4270563247347e-05
2381	TCIRG1	-0.0448528213571953	0.576307462999301	0.668078482375877
2382	CHKA	-0.256418176660112	1.4963186184001e-06	1.00464329330268e-05
2383	EXPH5	-0.298780619711848	3.58221779513502e-11	6.38831932653183e-10
2384	HPS5	-0.202090575489571	4.79061043848304e-06	2.78881000906171e-05
2385	GTF2H1	-0.192220056998872	1.25726096378167e-06	8.55251977534956e-06
2386	PSMD9	0.0424401652695083	0.365177040927876	0.464511239995482
2387	P3H3	-0.246107495254037	0.0210386684328087	0.0431591345872964
2388	PPFIBP1	0.0541832621818071	0.0397729203191726	0.0742902360191631
2389	PRPF40B	-0.285001325130315	2.82087373329702e-07	2.21153932368423e-06
2390	PRDM4	-0.0568726137709502	0.236900190445535	0.327170498245618
2391	COQ5	-0.0150077542847169	0.840743070487865	0.888216562137125
2392	CORO1C	0.0119486251951532	0.585091973064955	0.676614406630646
2393	CAPRIN2	0.29427833591423	4.23468075566155e-08	3.9851508422815e-07
2394	KCTD10	-0.187226118618873	0.000285371342468347	0.00103355838826689
2395	SLC11A2	-0.208138738910542	0.000938497740706571	0.0029475869387916
2396	MLEC	-0.0347461101427142	0.228845998008186	0.318045150964167
2397	MVK	-0.174469477889171	0.0127877358778241	0.0282401527731473
2398	CAMKK2	-0.219934526384462	2.08326128381104e-06	1.34120491249965e-05
2399	ATP5F1B	0.0772970629100486	0.0114243593811879	0.0256291588115099
2400	PTGES3	0.0885765064912247	0.000106235208699423	0.000436472529419934
2401	BCL7A	0.0755703833805599	0.0930495407380741	0.151420553855657
2402	RSRC2	-0.158157761394434	3.10078759751226e-11	5.58195788242059e-10
2403	KRT18	-0.0744034129191695	0.0146691960145882	0.0317771074253124
2404	PPM1H	-0.429331818219646	2.50377138891368e-05	0.000122092825680251
2405	METAP2	0.140745232374972	2.61264509853502e-06	1.6233590982058e-05
2406	LTA4H	0.18216795397166	2.61780113442902e-05	0.000126994080385235
2407	ELK3	-0.137663633120551	0.017119615034988	0.0362048674082136
2408	MAGOHB	0.209010547175284	4.64183827230033e-06	2.71597479431932e-05
2409	TRPV4	-0.230601850120684	0.00292169730771981	0.00787015075095642
2410	ITFG2	0.00959623962695279	0.863889683964507	0.906158979231067
2411	FOXM1	0.167964562622548	5.64951239531889e-07	4.14899869089055e-06
2412	PARP11	-0.135986315614715	0.178095240093495	0.260070395122398
2413	ARPC3	0.0645546460320078	0.0914599138164293	0.149227110289778
2414	GPN3	0.0929607800808829	0.121285510913106	0.188372641554956
2415	VPS29	0.191650682458851	4.56874857233957e-07	3.45094144722111e-06
2416	RAD51AP1	0.165163297856544	5.62351415454858e-05	0.000248749022940713
2417	SH2B3	0.124705497832656	0.0544213699094408	0.0966877605354628
2418	DUSP16	-0.496919572566297	2.5131677928141e-14	8.06477105687829e-13
2419	CREBL2	-0.169055569707181	0.00543796763978593	0.0135986471853494
2420	ACAD10	-0.308339140740047	2.85768799299053e-08	2.7909725927761e-07
2421	ALDH2	-0.0584321979097729	0.482776251953396	0.581888138508625
2422	CDKN1B	0.0111418011078663	0.817644051263307	0.870283887690951
2423	NAA25	0.0221261519116239	0.364491069932062	0.463942624489776
2424	SCNN1A	-0.328023128934262	0.000938265488445338	0.0029475869387916
2425	LTBR	-0.0426351425534268	0.292291080769565	0.38835588756486
2426	OGFOD2	-0.146773516947653	0.0878854634293637	0.144283522976742
2427	CDK2AP1	0.210920252681762	1.84233429275098e-05	9.29533215185344e-05
2428	OAS3	0.0712216865207968	0.0864612200645093	0.142465648662168
2429	RASAL1	-0.479542906229715	2.39737631850765e-05	0.000117347652767123
2430	ARHGDIB	0.0267276406109034	0.457763387126088	0.557396780482426
2431	GTF2H3	-0.0620308793384844	0.0923995390112388	0.150546268780058
2432	EIF2B1	0.117355126815554	0.00486231820508354	0.0123506229137483
2433	DDX55	0.0292932587809973	0.428229716530314	0.528030747125028
2434	SLC38A1	-0.0748266114918972	0.000364585148731511	0.00128487665137882
2435	SPRING1	-0.0792462651537395	0.159212146316081	0.237359559642774
2436	VDR	0.12524790839063	0.0592281548312455	0.103361682802104
2437	RFC5	0.123719985646966	0.00042423275622977	0.00146755844329502
2438	STX2	0.274456426203877	9.11090684564448e-06	4.983748037906e-05
2439	ADGRD1	-0.280856246478058	0.00930017748097471	0.0215226727684013
2440	COPZ1	0.130250852889596	0.0019762224367639	0.00561769090483669
2441	TBC1D30	-0.144054213964901	0.0840971794445012	0.13910124571528
2442	CAND1	0.0339314050275483	0.254608611819279	0.346760351381128
2443	RAB5B	-0.446328302655064	6.91636156638389e-15	2.54330121229341e-13
2444	MDM1	0.232994874491217	0.000199890999612455	0.000752723651237427
2445	NUP107	0.0906082281676904	0.00116396611554842	0.00355100734336043
2446	CNOT2	-0.0666396659943081	0.00647436944299055	0.0157670656267785
2447	TIMELESS	-0.0740958689659847	0.152546863445655	0.228610114573452
2448	CPSF6	-0.0140122639702884	0.603825434545949	0.692105181937137
2449	KRR1	0.0812807756409709	0.0355737296237446	0.0676824430495586
2450	MRPL51	0.294524460007367	1.05718947194685e-06	7.29234900776153e-06
2451	GAPDH	0.0982362679407748	3.23324102336124e-05	0.000153463847011445
2452	NOP2	-0.0449318391122995	0.312792012061825	0.410422839445694
2453	CHD4	-0.0792452381265377	0.000561468868032043	0.00187695173515856
2454	BLTP3B	0.0481075248546539	0.250267421620881	0.34196324122516
2455	COPS7A	0.213113220280674	0.00185882439777775	0.00532646492019897
2456	ING4	-0.409283865416827	9.26671836747059e-05	0.000389398132944586
2457	CDCA3	0.0353783649220877	0.523355953491262	0.619738375822279
2458	CHPT1	0.103325814655315	0.225587166749665	0.314192235344963
2459	USP5	-0.00625984369454676	0.88163760194701	0.918713326030501
2460	TPI1	0.238020554731534	9.4119264644344e-15	3.3651708012803e-13
2461	GNPTAB	-0.0609257334484766	0.199704163232185	0.284508909234547
2462	ENO2	-0.295984998381588	0.0030949463678242	0.00828284921489962
2463	ATN1	-0.220171083381342	1.92204571245653e-08	1.94901848349493e-07
2464	PTPN6	-0.00947667636613845	0.887867189637702	0.923283760985522
2465	LPCAT3	-0.0811344756908069	0.0939531736984719	0.15250049384642
2466	NT5DC3	0.0742893597552984	0.127610499949885	0.196717782482794
2467	SLCO1B3	0.346808108110833	2.26761818284834e-11	4.18416047917356e-10
2468	SUDS3	-0.0871418573319089	0.00231465716552722	0.00643978257711168
2469	GOLT1B	0.0413039994849656	0.351187629951546	0.450281893571079
2470	LDHB	0.215659406815033	5.33975667067543e-14	1.61410091755244e-12
2471	PRKAB1	-0.180961806679476	0.00893975694563758	0.0207910214988236
2472	CMAS	0.0236901535747763	0.631574274777495	0.716597889675618
2473	HCFC2	0.131093076121888	0.0142158189529414	0.0309181345486725
2474	C2CD5	0.0428677195396865	0.225848718596868	0.314471743600787
2475	RAB35	0.104256228961439	0.00472494835483718	0.0120461118555472
2476	PHC1	-0.22781244721057	0.0135942595141287	0.0297730995251148
2477	COX6A1	0.330718007234365	8.22779640150009e-09	9.07340663998937e-08
2478	ENSG00000111780	-0.126685367345513	0.0481410298799953	0.0874852729071388
2479	RIC8B	0.215986015378855	6.09855429756771e-08	5.5402448477354e-07
2480	SRSF9	0.135064325641951	0.000222331683871067	0.000828173500158519
2481	DDX12B	-0.251715992325519	0.000339991446377997	0.00120892347399306
2482	FGFR1OP2	-0.0136459022850465	0.716655384082523	0.787954892926656
2483	COL12A1	0.0439609172305598	0.326894556337969	0.425683862714585
2484	BTN3A3	-0.313628793809821	0.000380172038784199	0.00133208466488882
2485	TDP2	0.0130769280145914	0.751803026390387	0.817380121179699
2486	FRK	-0.121473270211634	0.0201783328504477	0.0416505619943419
2487	DSE	-0.301171342286866	0.00283080158816688	0.00766125531967741
2488	RWDD1	0.213114938521709	0.000386218420273244	0.00134778619948782
2489	MAK	-0.14846117141209	0.180149804920823	0.262657983525841
2490	TMEM14C	0.241037372937699	2.36517647152284e-08	2.35446709828955e-07
2491	PAK1IP1	0.0458458900668645	0.280585504401507	0.375604355095319
2492	GCNT2	-0.0988525869289209	0.00857945964513703	0.020075080732156
2493	SMIM8	-0.0296361571863689	0.745998661088405	0.812437201204309
2494	NEDD9	-0.546517089636801	2.86918134400686e-09	3.45539053934999e-08
2495	CEP85L	-0.0437895499810302	0.552908998259985	0.647682652649408
2496	ADTRP	0.0355797984297475	0.733376424893069	0.80241196510166
2497	ASF1A	0.146040714092244	0.0133469289503805	0.0293059534305741
2498	MCM9	0.0726660340038515	0.131101392630903	0.201014901515211
2499	RNGTT	0.0929731852843434	0.000426287564748282	0.00147367996204215
2500	SERINC1	-0.135287894727868	0.00185948734654538	0.00532688737229095
2501	HDDC2	0.0115241861811465	0.861320509104489	0.904106544146351
2502	TPD52L1	0.00605803721477561	0.899038185515273	0.930744571779312
2503	HINT3	-0.0189641999985244	0.811994813078719	0.865608418811761
2504	NCOA7	0.0948920630470046	0.0605355917541374	0.10526998815138
2505	SASH1	0.0171520754392942	0.700072625394598	0.774336377456903
2506	UST	0.0875357335947451	0.381339067410107	0.481649747408463
2507	FBXO5	0.283040888094465	2.1672222909078e-09	2.704578252651e-08
2508	MTRF1L	-0.0788334936813943	0.186775075722111	0.270528014779447
2509	PPARD	-0.188436986815837	1.3571249444648e-05	7.09674698945081e-05
2510	MAPK14	-0.0139736924101964	0.610245142761263	0.6976723005437
2511	KCTD20	-0.130445817117422	0.000668969058241839	0.00218610287122483
2512	STK38	-0.27760432219928	5.84504677206077e-16	2.54839106732928e-14
2513	SRSF3	-0.0138854979454621	0.492607471338127	0.590428880006298
2514	MRPL18	0.146256701994807	0.0104248059843847	0.0236850308347949
2515	MCM3	-0.0590882278995521	0.0864614435772523	0.142465648662168
2516	RNF8	-0.103385551594818	0.00906999129549111	0.0210701933579833
2517	PHACTR1	-0.0709135469777844	0.64504746155535	0.728445401120375
2518	MDGA1	-0.0583208302186242	0.630142335531127	0.715601797235205
2519	CILK1	-0.0402077116324327	0.55632968425819	0.650771719002272
2520	FBXO9	-0.00910563240369596	0.810442050186438	0.864577504085945
2521	MDN1	-0.0150166097313508	0.589742026445407	0.680472580561496
2522	SAYSD1	0.020967476242258	0.820217642095405	0.871659011546168
2523	CAP2	0.0664588106342333	0.0597947016989165	0.104128661431696
2524	ZNF451	-0.0431381895397437	0.0830872633670956	0.137647975044224
2525	BAG2	0.247640308486552	1.22434458407275e-09	1.60344139255053e-08
2526	RAB23	-0.0588411715337928	0.348598421340564	0.448018344242792
2527	FBXL4	-0.0615944236430312	0.216558381620678	0.304035021370443
2528	CCNC	0.108482804872961	0.000470192932000455	0.00160824348439613
2529	E2F3	0.0886407731716047	0.00244229932993265	0.00675489265958084
2530	PTP4A1	0.104974574070387	0.0477160553081203	0.0868645360783512
2531	SIM1	-0.0124046360962612	0.899773744725983	0.931157050167268
2532	ASCC3	0.143036508043104	1.59799725517484e-06	1.06323925548755e-05
2533	MED23	-0.120338044454792	0.0120082790375866	0.0267705603657782
2534	WASF1	0.0103255847880039	0.898087897323926	0.930345220215567
2535	ALDH5A1	-0.742123378775938	4.46456247245351e-09	5.21858869093462e-08
2536	CRYBG1	0.315527205189022	5.19823909049725e-27	7.16178726961441e-25
2537	ACOT13	-0.113083912072576	0.218428342535472	0.306202694806543
2538	SMAP1	0.0964438040116715	0.0109537267185399	0.0247175482756725
2539	RPS12	-0.0683307880845813	0.0448826894419435	0.0825806321231486
2540	C6orf62	-0.171431652364898	2.23132468955822e-06	1.41884787798185e-05
2541	GMNN	0.164683321596332	9.44515829830988e-06	5.14479813897923e-05
2542	EYA4	0.35696208302848	8.23129613092589e-18	4.36174271389011e-16
2543	SNX3	0.142440518547373	0.00102954806412467	0.00319980411167094
2544	HBS1L	0.0878815269684296	0.00691514645114201	0.0166561805397128
2545	TRIM38	-0.220341466189695	3.69672371213721e-05	0.000171523332364229
2546	PEX7	-0.0349525247375005	0.627589175534764	0.713408025390618
2547	ZBTB24	-0.104851317404259	0.060801968605888	0.105679855610537
2548	FIG4	-0.0860527188771279	0.204494098202411	0.290292281457001
2549	PERP	0.1038445537723	0.00122276073901877	0.00370304417241528
2550	ARFGEF3	0.0657539643114138	0.138812992767857	0.211151870200245
2551	SLC16A10	-0.392020397676837	0.00307369599429632	0.00824091871018784
2552	HECA	-0.355478974675157	8.32896836381674e-07	5.90282785345119e-06
2553	ADGRG6	-0.00817430169064428	0.845431847968312	0.891702850773137
2554	PHACTR2	0.0939773278261429	0.00499427876931597	0.0126454012554133
2555	EPM2A	-0.0459460360238439	0.547333998637499	0.642828166392507
2556	SLC39A7	0.056557888608118	0.15402913389229	0.23053056786052
2557	PHF1	-0.142901580740899	0.0875959741029499	0.143875897180379
2558	CUTA	0.321649359535143	2.40728387741661e-05	0.000117665394065023
2559	QKI	0.252144700449806	9.61521714666853e-20	6.28823030231177e-18
2560	MDFI	-0.169548952988002	0.0041785542627063	0.0108023520631834
2561	TFEB	-0.116123638128619	0.174876884176772	0.25620343743068
2562	CCND3	-0.0277608769156877	0.734686003728858	0.803674621694928
2563	BYSL	-0.066193033625524	0.297383924127244	0.39370507213412
2564	FAM120B	-0.000990685720593164	0.976092529355706	0.984188534917302
2565	TBP	-0.0314973391174267	0.499044501473352	0.596624648122659
2566	BICRAL	-0.0279235887162015	0.597145085005518	0.686324951655715
2567	PPP2R5D	-0.0498407133081701	0.280470846591981	0.375499515137982
2568	MRPL2	0.178907646225772	0.0252629014760553	0.0506483432192625
2569	PTK7	-0.0360475260152906	0.356436896442382	0.455993865412794
2570	SRF	-0.204556379465623	0.00211935417040793	0.00596710807706407
2571	CUL9	-0.23197045724176	0.00114919119805753	0.00351535227366681
2572	DUSP22	-0.0107963546055474	0.879995701734377	0.917330859960106
2573	EXOC2	0.129416511847265	1.72927614295237e-07	1.42606627175793e-06
2574	COX7A2	0.304222975916752	8.32852336837525e-08	7.34915729849885e-07
2575	TMEM30A	0.0702242832073437	0.0328385526001843	0.0633888966967503
2576	GMDS	0.214072741018513	8.55973884801916e-16	3.61011353128906e-14
2577	SENP6	0.013517469968411	0.519742344948529	0.616236104458193
2578	VEGFA	-0.106248527142234	0.302194097150865	0.399050684454938
2579	PRPF4B	-0.0781231862644613	0.000561463508235844	0.00187695173515856
2580	TTK	-0.00134788018125303	0.972320452646533	0.982110189364284
2581	SLC29A1	0.106082684419331	0.107255941678143	0.170189748980383
2582	BTN2A1	-0.127632624935792	0.0119368418470397	0.0266285377386574
2583	LAMA4	0.106290356056022	0.127442904438675	0.196524705941187
2584	TENT5A	-0.614437518576523	7.26680542213271e-07	5.20359670318069e-06
2585	FBRSL1	-0.0672421373611115	0.112328646256445	0.176665434059032
