gene	log2FC	p_val	p_val_adj
3152	PDZD11	0.0660207502198671	0.631839759140028	0.83667905516538
2635	ERGIC1	0.0659967319305501	0.43383587792843	0.721064663201935
2141	MICU1	0.06598958517326	0.374036164627294	0.675218690457266
3278	SEPTIN7	0.0659856129044107	0.183386607184454	0.487464651559093
9049	RIMOC1	0.0659728968169125	0.338646533767359	0.646725196899992
1381	TECR	0.0659376452529186	0.581859318750037	0.813185129194948
8598	NOP9	0.065888258762425	0.536210068659191	0.788566868170345
577	ZNF76	0.0658797940246171	0.646082914483823	0.842144735783395
1878	PPP2CB	0.065873489845179	0.49405124051157	0.762792230551874
5782	PPP4R1	0.0658489255674643	0.405010676431819	0.701552686668289
1829	SPG11	0.0656522038376053	0.357456067006071	0.659699914278857
5109	CNOT9	0.0656323113349202	0.254969356600251	0.565126885624799
9608	LINC01234	0.0656240712774519	0.635753709325143	0.838427373146893
1731	MGRN1	0.0656050832192872	0.420031319337412	0.712814171364783
581	OAT	0.0655866226000906	0.553721003743788	0.797115029351361
2939	EBNA1BP2	0.0655167491004136	0.42962123333245	0.718827930363038
6248	AGL	0.065460279696744	0.343529187953071	0.649402600996554
2609	TARS1	0.0654268904517353	0.296290537557476	0.606681684580795
1199	GCN1	0.0654235164807701	0.106029576128872	0.370743251512965
3383	ARFGEF2	0.0654040741384644	0.442827680576295	0.727858017512241
933	CBFA2T2	0.0653806123432265	0.235446635536522	0.545304622363321
9707	LINC02963	0.0652509502274368	0.622539843617055	0.834180580821597
7004	DNAJC21	0.0652115046335174	0.3606441732317	0.662476071326673
4896	SOD1	0.0651893367692781	0.30322285007561	0.611582033636842
6268	CNST	0.0651743150530079	0.506605003932574	0.769716380573008
5249	ARMT1	0.0651143783477006	0.537074840061153	0.789158611310978
9126	CSNK1E	0.0650477014098139	0.435008218208804	0.72166694232039
5407	MKI67	0.0650350946156544	0.342779864284008	0.648917088954665
6902	SPRYD3	0.0650319141035929	0.529192592979616	0.785011176606007
869	RBM7	0.0649888357735825	0.528438435665185	0.784346946109798
3187	NFYB	0.0649875850737318	0.656817952712881	0.848683386218284
571	SBNO2	0.064904858611504	0.526374849079311	0.782808034501215
2604	LMNB1	0.0648888702582235	0.449683292234964	0.733252254910474
1962	RAB3D	0.0648692026630454	0.724303536093226	0.885275564778032
317	VCL	0.064853856008697	0.434987916589418	0.72166694232039
6799	TERF2IP	0.0648512982585689	0.590793263950389	0.817504166143029
2925	KLHL12	0.0648402961210317	0.444230982158593	0.728687559278032
10150	ENSG00000290523	0.0647233232744454	0.814343947135129	0.924898183081602
8740	ZNF84	0.0646782834448698	0.474377682848211	0.748940405853481
3148	ACAT2	0.0646769881404341	0.480067879325386	0.752785611197579
6597	HNRNPK	0.0646239385053192	0.0553512426312218	0.26349953076837
2974	NSL1	0.0646236931768742	0.372274195054232	0.673388195059537
4417	ARPC5L	0.0645960486469614	0.600438648611339	0.821881000104279
5486	TMEM218	0.0645304292067133	0.553925766917788	0.797115029351361
2567	SLC29A1	0.0643906984831726	0.556312272609852	0.798183784716952
6313	DCAF16	0.0643825116476524	0.269795983193151	0.579670765400308
7135	SIK2	0.0643348610887262	0.321477268879061	0.63159882663043
1525	ITPK1	0.0643158238963251	0.599210883131918	0.821339795955208
8126	UQCR10	0.064253602530043	0.620034074966383	0.832129610439811
992	ZNF510	0.0642518676890289	0.568721879681204	0.805047283375108
3834	UBA1	0.0642206254239859	0.17678108571543	0.479483945514745
10159	POLR2J4.1	0.0641783611798202	0.518914329196337	0.778789789091381
3497	EML2	0.0641037607398211	0.430551313594413	0.719341728048097
1702	MAGED2	0.0640019585537024	0.548375156538306	0.794287379468159
5607	SMPD4BP	0.0639930465485238	0.49009839302667	0.759787633512553
4595	SLC35A5	0.0639267824000926	0.615414230358499	0.829407965105426
362	SPATA7	0.0638579743520519	0.685177533913435	0.862604947283111
768	AFF4	0.0638296397379411	0.327568519216878	0.63733643108129
8427	TMEM120B	0.0638277687200477	0.569159333441955	0.805110039293496
1182	MAVS	0.0638143293670892	0.374623346846571	0.675258417832932
1912	SGTA	0.063798638564171	0.345108204962163	0.650452423856534
7503	PRPF8	0.0637680720770634	0.147749345911351	0.438156183646752
3341	TUBA1B	0.0636984055165323	0.171553562309147	0.472017586976891
2468	DDX12B	0.0636445876138963	0.607478588756475	0.82461564235588
2692	KLHL18	0.0635041103722737	0.433093530436038	0.720649618405107
248	RB1CC1	0.0633826133852861	0.396331807950755	0.694469225203333
6787	SAAL1	0.0633702827067569	0.495746698630487	0.764409907239299
7212	RPS9	0.0633597443237962	0.278667835138953	0.589700068572614
9462	RBM14	0.0633018020642413	0.26065458895285	0.570311243125631
4616	HNRNPD	0.0632868749938397	0.174923067646989	0.47727477023852
2341	CEP126	0.0632136571126522	0.549860991761305	0.794627105652929
8579	H2AC11	0.0631894861123596	0.529340420848032	0.785046797779626
3015	MED28	0.0630857279622782	0.535168414286054	0.788474779291266
1207	FUS	0.0630389223657659	0.0358743563576767	0.208775164502328
4426	RNF38	0.0630343670358095	0.181324113974882	0.4847134167858
388	WWC3	0.0630315391872923	0.634523660348833	0.838065576326391
1334	IKZF5	0.0630230244699091	0.588341376751841	0.816808171774087
4163	TMEM258	0.0630206354095779	0.672884098101867	0.856261111540092
8860	HMGN2	0.0629565125461041	0.264687258224346	0.574967654691834
3293	SLC25A51	0.062946656654149	0.422999000792835	0.715006564562336
2852	STXBP3	0.0629059775143741	0.355664706010424	0.658293528436873
8657	HTT	0.0628794264694482	0.25106789874326	0.560972132474576
634	MYO9A	0.0628506069119945	0.413108783750611	0.707955434948371
2449	ATN1	0.0628252142264278	0.3952297188554	0.694029358108789
3956	ANKRD17	0.0627019970496256	0.220795399055124	0.532066075220774
5387	PDSS1	0.0626048977493778	0.553781634025073	0.797115029351361
6251	ZNF281	0.0625335347166708	0.47998150557848	0.752785611197579
3872	TUBG1	0.062514812708053	0.502414895207972	0.768328633054007
9051	ZNF316	0.0624814202656305	0.654288229607037	0.847768122380876
8761	DDRGK1	0.0624690523227733	0.589967662398772	0.817441143189472
8366	THSD4	0.0624425061945421	0.544017445687045	0.792879376148079
7056	NMD3	0.062430661795702	0.667794782409481	0.853174472450173
3285	HOXA7	0.0624225834571748	0.680476469484138	0.860789173071895
4433	RPS6	0.062403082351793	0.311291412542011	0.621248112342661
818	NTN4	0.0622304570154954	0.485807422909172	0.756923475309499
5763	CXADR	0.0621899214456577	0.391829669127005	0.690377619114999
6433	UBXN7	0.0620957880084069	0.516113455049952	0.776635088862823
3066	RBM18	0.0620720289908352	0.605016052599822	0.823742105919715
3555	PRR12	0.0620215439350222	0.198883087782427	0.50467837790533
1622	SAMHD1	0.0620055930646499	0.597760464952754	0.820803216109167
1839	RIPK2	0.0619955449539818	0.468938729149566	0.745063240727937
1884	ASAH1	0.0619325218317922	0.625970545193909	0.834989533134491
7695	FBXO46	0.0619204270448956	0.516751168047395	0.777023782790797
9287	PARG	0.0619131599116024	0.460139530047689	0.739745147740223
1319	SUCO	0.0619063794809867	0.442122131823672	0.727857705989802
9741	TEN1	0.0618828629770632	0.746623767571702	0.897877554895388
1251	PLEKHG2	0.0618758787492596	0.815498359081866	0.925588907658345
2135	ATE1	0.0618390581707071	0.478398786804717	0.752557143953314
5890	AIFM1	0.0617726098772157	0.461437040036427	0.740107577780296
3377	PARD6B	0.0617273761881321	0.382581989852811	0.68263453146764
3516	SNRPB2	0.0617001098347944	0.454648041715554	0.736023320976574
1734	PHKB	0.0616840137731936	0.236283173823569	0.54592502255265
4606	INTS14	0.0614903035703631	0.421024413633953	0.713660090214398
7828	PER1	0.0614818801104249	0.656473503237681	0.84845243886834
2163	BCCIP	0.0614800959379405	0.417626831139219	0.710938796374483
6907	PRDX2	0.0614527123450043	0.592062175065859	0.818290818285112
10086	ENSG00000286104	0.0613543116333992	0.646762535028165	0.842755412516405
8892	RPL39	0.0613093349092092	0.600210983465708	0.821789072160563
258	UBR2	0.0612589166002279	0.308695022159759	0.61791204943884
4178	TMED7	0.0612551276203316	0.544571905204521	0.793132553708652
2474	DSE	0.0612404525590087	0.782800241696568	0.913663876087645
2224	FTSJ3	0.0612295001884287	0.2848730915005	0.59530457937468
9497	ARPC4	0.0612255481337005	0.560383466228444	0.801442275723361
202	TACC3	0.0611147025061806	0.32052949119107	0.630660647160304
6169	ALDH16A1	0.0610963002789706	0.645214074379516	0.84197504551804
4897	TRPM2	0.0609571256721575	0.651684032626576	0.84602897759464
1566	TM9SF1	0.0608673253794451	0.593969274094852	0.819257240675911
3108	CRIPT	0.0608643431817319	0.60225906612624	0.823124463212322
6376	RPL9	0.0608597102817497	0.29324825342413	0.6037117239773
4914	RPL13A	0.0608231427434148	0.249734786808556	0.559344601610997
749	TCF3	0.0607896852506156	0.339835214930139	0.647425600164581
3644	APOL2	0.0607791551200223	0.531207348314038	0.786330225893281
2199	KPNB1	0.0607705640148398	0.206098908757121	0.514680401802914
4134	TMEM241	0.060739692096433	0.424997195811295	0.715477849052541
472	ZFR	0.0606943985125485	0.147329835272441	0.437525060564354
7457	SNX33	0.0606769572745748	0.66326919858276	0.851432442458
3524	MAX	0.0606392152781826	0.341311593624776	0.647875440643602
2703	SSR3	0.0606356523433365	0.643819623874623	0.841121835733113
2819	AAK1	0.0606088920485126	0.370279463737068	0.670853097782657
9581	TRIM52-AS1	0.0605933484463146	0.494101646997127	0.762792230551874
293	CENPQ	0.0605658176926556	0.384560467971753	0.684732949405451
3310	RBM19	0.060501671600879	0.307184287920797	0.615932466870758
1837	ZFAND1	0.0604597699547476	0.427658273460704	0.717199593881037
5003	GABPB2	0.0604323341557375	0.670977142261356	0.855003227570468
6071	ARHGAP35	0.0604039828670831	0.238511037820873	0.54792577395977
5146	DCAF1	0.0603868523342033	0.363667825249287	0.664873867265256
5877	HK1	0.0603826838124003	0.553324456743325	0.797115029351361
4272	CEP350	0.0603367840283514	0.174993839138173	0.477340680014622
7746	POLR2L	0.0603137975304386	0.463759665618497	0.741089103610083
6713	SPINT1	0.0602369914467765	0.614913898465251	0.829279378412244
5886	KAT6B	0.0601653769791437	0.474970357200449	0.749529427913792
5374	CIZ1	0.0600655206293523	0.568461895839823	0.805047283375108
3980	POLR3F	0.0600296996726645	0.504762560813751	0.769314144985307
4780	TICRR	0.0599517836854807	0.392512060661971	0.69117746055629
2344	BIRC2	0.0599462157830522	0.395667342019908	0.694469225203333
3839	LATS1	0.0599368116725395	0.215628448742694	0.525895623548275
8689	SPTAN1	0.0599150630212222	0.308714652825108	0.61791204943884
4728	FRMD6	0.0599003447426323	0.630575008560481	0.836540183610277
4757	COMMD4	0.0598816385646599	0.722560816335979	0.884310118235978
7892	CCDC66	0.0598310980450446	0.54727069454496	0.79396990741219
3732	ITFG1	0.05982135542376	0.197473341549733	0.503016671012255
3190	DUSP4	0.0597305035601987	0.80341117509549	0.920959412624854
6953	RBPJ	0.0597237910956578	0.388017826718346	0.687422585743229
8254	MORF4L1	0.0596559093074359	0.353697989076827	0.657309411183213
194	CLK1	0.0596281346023654	0.366035795699859	0.667029244826088
9247	LINC03046	0.0596231740431678	0.507606581283572	0.769821623545936
5095	KANSL1L	0.0596145621814258	0.717343648945874	0.881612933894113
9359	TMA7	0.0596075135019119	0.534065252436501	0.787920590455015
2270	CHIC2	0.059603643964745	0.54002849269694	0.791522656113107
4490	YAP1	0.0595779736266751	0.261036713492349	0.570669501742454
2455	GOLT1B	0.0595420745795712	0.529805976433025	0.785465932919383
3621	AKAP9	0.0595296891904193	0.229072950092482	0.540360978794521
1951	BABAM1	0.0595024379850073	0.478870752966971	0.752668689237419
5832	ELMO1	0.0594864542275309	0.448245049653422	0.732529414052193
1954	NAPA	0.0593971439042296	0.503283268916158	0.768508898553752
2851	QSOX1	0.0593768117504753	0.678223245251299	0.860169188924115
466	USP36	0.0593671431411091	0.628603361767313	0.83559987092094
3137	NUP43	0.0593646192727367	0.321820030435702	0.63159882663043
1095	ATG16L1	0.0592862996610609	0.413443850395439	0.707955434948371
4670	CLSTN3	0.0592666586153704	0.632108690436256	0.83692694466864
1708	GLA	0.0592061440809796	0.685131282640168	0.862604947283111
345	RIPOR1	0.0591741090712327	0.653722991182173	0.847357396165247
7794	SUZ12	0.0590060150529442	0.268887503975442	0.579055318760994
5001	POGZ	0.0589641277699657	0.399685144748464	0.69711733643745
175	CEP68	0.0588280893421667	0.69484846643638	0.86884384445294
8007	EXOC7	0.0587418411934039	0.576666475675786	0.810578546454365
3545	CAPNS1	0.0586966886505205	0.621538412854005	0.833165774005107
7893	MCFD2	0.058686771669466	0.424646404555723	0.715477849052541
10136	ENSG00000289405	0.0586737270162927	0.56483054761993	0.80333082627491
7087	HEXD	0.0586676934113328	0.742180756732901	0.895057231061701
6059	RSPRY1	0.0586489562396611	0.476389289023853	0.750727349892929
1736	NUP93	0.0586418363898045	0.262972107800761	0.572581629458065
4764	NCOA2	0.0584855428554842	0.515261416630575	0.776037197572744
5887	SAMD8	0.0584206741236714	0.484966705994267	0.75590716007199
1047	CHMP2B	0.0583897918447514	0.554010514052113	0.797115029351361
3330	ZC3H13	0.0583604960472864	0.554329460459756	0.797349863057719
8848	TMEM184B	0.0583443349812452	0.457038437943825	0.737600252883336
9963	MAFIP	0.0583335599630436	0.595382389859317	0.820112412181787
436	RRP12	0.0583237009772985	0.605140997327609	0.823802687135697
2539	ADGRG6	0.0582456857327758	0.611289497538418	0.826568659024614
4540	PPM1B	0.0582218245475366	0.502905200005445	0.768508898553752
4867	RPTOR	0.058218152352982	0.583238374336027	0.814115948687357
7911	PPA1	0.0582143417253866	0.463408080203094	0.741089103610083
578	BLTP3A	0.0582141338284935	0.411739847811035	0.706944339635312
1825	TJP1	0.0582026042872982	0.51351306660229	0.774429131370758
2466	RIC8B	0.0580088072320318	0.471446038011369	0.746383337853497
681	KIF2A	0.0579954393961378	0.318994129432254	0.628898707236481
3037	CYP20A1	0.0579567884790715	0.667585397669747	0.853022743510892
8718	H2BC12	0.0579450599347383	0.548827786835621	0.794452847453088
9837	RNF115	0.0578677956792787	0.514528742048924	0.775275797319156
4874	MBD1	0.0578536111038995	0.553305168525439	0.797115029351361
4335	KDELR2	0.0578206758960297	0.412273670745216	0.707386459187502
5567	NCAPD3	0.0578185054484824	0.361875894146077	0.663849723406634
1183	XRN2	0.0577633196003765	0.256207200003949	0.566277083539917
1110	MRPL28	0.0577330725176151	0.642714084590476	0.840967811115067
8163	H2BC21	0.057696394350852	0.611720332342536	0.82680506977572
2795	BIRC6	0.0576950723081939	0.186604930360723	0.4925535456541
8030	PLCXD3	0.0576768765395225	0.893693668317334	0.960376027239952
8744	PRIM1	0.0576489468623611	0.627813343258371	0.835109576049038
2333	TMEM109	0.0576334713606116	0.643288475622113	0.841068248167188
6883	ZNF146	0.0576099949561844	0.300206845205617	0.609381336968974
171	ANLN	0.0576009958532296	0.238362077567416	0.54792577395977
795	PDE8A	0.0574315752393518	0.553473680066736	0.797115029351361
6815	CCNDBP1	0.0574306166258142	0.709610502271901	0.877448192516881
189	MAN2B2	0.0574282471308612	0.682811743300362	0.860944856230866
878	ANKRD13A	0.0574135260316363	0.471924624358064	0.746451379737636
6175	DBF4B	0.0573809604760784	0.47982324235977	0.752785611197579
3784	LSM4	0.0573468847223529	0.493393798816197	0.76235684727796
3603	ADGRE2	0.0572755065315256	0.814736255501462	0.925138529201039
289	IKZF2	0.0572514727333149	0.675103015453615	0.858018478123994
2121	ZFAND5	0.057068477921266	0.448342745722732	0.73257215832149
8068	CCDC125	0.0570404343306636	0.586012993586382	0.815544041087871
8882	CAPZA2	0.0570098731471278	0.28042399793183	0.591112612316851
4968	POU2F1	0.0569590279391738	0.298782652878024	0.608257329119476
8952	PBX2	0.0569291559430408	0.662502603734019	0.851059096590855
9868	LINC03092	0.056926013655456	0.525506352279857	0.782603991760578
9218	CYTOR	0.0568998979385621	0.427571949213603	0.717199593881037
1558	CHD8	0.0567856644061426	0.101711560353581	0.362396095344701
5753	TRIM11	0.0567597573381269	0.493200258949605	0.76235684727796
4869	CEP131	0.0567459884927489	0.709955482434887	0.877448192516881
1764	TAF1C	0.0567209500991715	0.665839122709218	0.852232887471442
2074	URGCP	0.0566532950434164	0.536113226381433	0.788566868170345
5078	SLC20A1	0.0566312422077124	0.62298536135907	0.834449980420782
663	COASY	0.0566273249576886	0.598974921692506	0.821339795955208
7515	RPL4	0.056610840793557	0.289339173560546	0.599278547180419
5713	CFDP1	0.0565746450576345	0.298348306644195	0.608167777971419
8353	LUZP2	0.0565573027185176	0.901929329729026	0.963563519710509
4772	PML	0.0565233340260725	0.535474274481982	0.788474779291266
1530	ERH	0.0565108125936492	0.363663195040577	0.664873867265256
2737	ITGB6	0.056491373166093	0.693188419120629	0.867862747499113
6920	E4F1	0.0564678790249545	0.619979876366294	0.832129610439811
147	NCAPD2	0.0564472847047331	0.182474079524103	0.486217687828992
4082	CTIF	0.056427019321334	0.636858096146124	0.839308481922305
6192	ZNF75A	0.0563505680331767	0.356067829192016	0.658622574228007
9510	PEG10	0.0563010571073834	0.84625466709518	0.939359748741862
9325	KHDC1-AS1	0.0562221669042853	0.792536110023103	0.91711716201114
5122	RPL32	0.0562136410592018	0.439329555337671	0.725251434250806
6620	HECTD2	0.0560843073625938	0.514101067549212	0.774973492080661
6839	SP2	0.056068904217417	0.636143398097553	0.838582440334571
8954	AGPAT1	0.0560677352519113	0.595291083271887	0.820096958523358
10167	ENSG00000290890	0.0560308219287314	0.561290619471551	0.801741691409446
242	RNF10	0.0559427408185312	0.302046737530199	0.610758628553876
9749	CHURC1	0.0559235477218181	0.481519637679734	0.753421076415336
1423	EIF3L	0.0558270754814582	0.264124642824815	0.573989037038647
7205	RIOX2	0.0557782771774128	0.624221072578537	0.834989533134491
367	DCUN1D1	0.0557648244057557	0.550416784135425	0.794848098934812
5220	TRIM41	0.0557529192559663	0.642743159935403	0.840967811115067
982	RSBN1	0.0556986636118295	0.60543363460767	0.823888720952042
8407	CHM	0.0556804911688784	0.521274927275029	0.780901943776243
