gene	log2FC	p_val	p_val_adj
3012	ERI3	0.0379503206752389	0.69305062875539	0.849631846882985
3013	AKR1A1	-0.181679853776673	0.0865051073111548	0.274248551889136
3014	PRDX1	-0.0724663279544236	0.408490517320445	0.6507052430311
3015	PIK3R3	0.244190706932406	0.189825107996953	0.429786473883632
3016	BLZF1	-0.121137695868393	0.162577533248236	0.393920965248201
3017	SLC19A2	-0.167198072051035	0.0413255661143334	0.172905681511001
3018	NSUN4	-0.0687840536607872	0.358279825337005	0.607763856682334
3019	TMED5	-0.158179376440729	0.0308957327890418	0.143647242904983
3020	DR1	-0.0862129996867501	0.238169644007921	0.485113964508055
3021	CNN3	-0.329553114922221	7.63951530092973e-05	0.00242787522856377
3022	PRRC2C	-0.00457607440174007	0.909605569883326	0.963071027413863
3023	F3	-0.410600533575017	0.0482342407747799	0.192010880240836
3024	ABCD3	-0.153551783639443	0.0568495728785834	0.212553783244747
3025	VAMP4	0.250464592665033	0.0159728552184784	0.0920403774446758
3026	DPH5	-0.0389083903413553	0.451938141116043	0.687766086402985
3027	PTBP2	-0.083246926187437	0.161261161997367	0.392570376613862
3028	TNFSF4	0.162835011688944	0.43009048760506	0.668644778940365
3029	PRDX6	-0.0672682773691663	0.162034824213393	0.393259838789386
3030	DARS2	-0.204452085243333	0.0246787635932203	0.123086809423793
3031	UTP25	-0.164832137274199	0.067383978845913	0.235866553220214
3032	RCAN3	0.0467962050660079	0.743480575030558	0.876305010642077
3033	SYF2	-0.0349938577631847	0.735406081930386	0.872084482120275
3034	RSRP1	-0.0878982927481755	0.443047425039539	0.680767446729386
3035	SLC35A3	-0.194361966772738	0.00212703070957113	0.0244996332779774
3036	RCOR3	0.0725386075279745	0.244360429486901	0.492865624916453
3037	STMN1	-0.155006077047582	0.0869657779973338	0.275123298890503
3038	MTFR1L	0.14763699535972	0.326133961328013	0.578560315330702
3039	NEK2	-0.0190189715123278	0.728815463960433	0.868645368891327
3040	RPS6KA1	-0.0923923253283141	0.574179015326944	0.77650076932597
3041	DHDDS	0.14528961817837	0.187520502247346	0.426886594327655
3042	NSL1	-0.0385490742472115	0.651253971125812	0.823822280444659
3043	ARID1A	0.116971641325397	0.185350056250608	0.423796662942824
3044	CENPF	-0.0533602391328498	0.51182439657394	0.73458040890634
3045	RPA2	0.214214650841677	0.0661889857456177	0.234074635170284
3046	PPP1R8	0.0136212440982717	0.822430645217915	0.918964202567429
3047	STX12	0.107334448949696	0.293267741408709	0.546873512780748
3048	MTARC2	-0.082691479594944	0.290103492203306	0.544749214816919
3049	OSBPL9	-0.0239859084677425	0.768089996818904	0.889640295522876
3050	TXNDC12	-0.0850024352679373	0.267449453428425	0.520222947371231
3051	ESYT2	0.104887117207014	0.136086348019912	0.35805876265498
3052	POLR1G	0.291892572741877	0.0305552623980488	0.14257298802026
3053	MESD	-0.00930431813677936	0.887166141940836	0.952216735524687
3054	RCN2	-5.23266467039161e-05	0.999679258046999	0.999679258046999
3055	CTSD	0.0698380277479746	0.695880232256597	0.851451968238251
3056	STAG1	0.237196495537145	3.53128505430812e-05	0.00134835587568161
3057	STK11	0.0561801749417266	0.568132716018782	0.772731658635149
3058	KMT2A	0.0255655840067849	0.649341650969251	0.823078692211914
3059	IFT46	0.0845531578028438	0.596504599758036	0.79209731820099
3060	RPS25	-0.143966532339701	0.152189039762639	0.379889499637391
3061	KIF14	0.0429140271883869	0.508519219151414	0.731803015416416
3062	DDX59	-0.0672472251548204	0.363053301086109	0.613564787698055
3063	CAMSAP2	0.0957527520089285	0.101986101471485	0.302096676915574
3064	ATF6	0.0731370745950649	0.253739756973116	0.504129089815195
3065	FASTKD2	-0.0578036754328455	0.524163309470796	0.74298046477068
3066	NRP2	0.117723543146889	0.614885111066955	0.803130080800935
3067	CREB1	0.100008362890743	0.0545369799320051	0.207403677056265
3068	KLF7	0.061297254597514	0.783493551997112	0.898053609503948
3069	B4GALT6	0.439308942047838	0.00132280923302285	0.0175790638551777
3070	SPCS2	0.193300849791571	0.000774781550696731	0.0118944372377949
3071	CASP8AP2	0.124757472450295	0.167493472083548	0.401126149310496
3072	HMGN3	0.0513386845943583	0.660167946165411	0.828669094573017
3073	UBE3D	0.138910716707826	0.130281150139938	0.350013069345028
3074	ANKRD13C	0.289486118423598	0.000629953792446988	0.0104067168501861
3075	PHF3	-0.0266632578296579	0.664512890017151	0.830959976672119
3076	FBXO30	-0.0184376048533834	0.864542315681857	0.94011987259208
3077	AKAP7	0.158877526197028	0.0850246968276537	0.271703690904801
3078	SGK1	-0.586872357508187	0.0273458882061036	0.132336833175684
3079	RNF146	0.0219579166001247	0.740962613811789	0.875316668900055
3080	CCN2	-0.00654087094946964	0.947328343928024	0.980630651152504
3081	FBXL5	0.160958903377068	0.00687303755511296	0.0531882282661452
3082	MED28	0.18636357839548	0.000286152092657178	0.00610489879352255
3083	SLC16A7	0.466278332201574	3.42615858828361e-07	3.97116570871335e-05
3084	RXYLT1	0.0851111483508168	0.362736306677685	0.613377517298616
3085	ZNF430	-0.0649086887841855	0.353527239227528	0.60343342749431
3086	VAMP8	-0.213925280102092	0.068593691329702	0.238145201182052
3087	DCLRE1B	0.217401018886837	0.0758381176946301	0.253783800593523
3088	MYL12B	0.0244092025378486	0.699336778639211	0.853366540470967
3089	FOXO3	0.0228737116018995	0.801719462377648	0.907513966188507
3090	RPN2	0.0170709681136976	0.79035499855361	0.902469486117416
3091	TGIF2	0.130175169961872	0.0409951806245545	0.171965296913624
3092	PKD2	0.0791338476861943	0.189940121218086	0.429860144068027
3093	ABCG2	-0.450172809725274	0.135183635217826	0.356724684593899
3094	STBD1	-0.367916173866018	0.000179797721557842	0.00447305835207386
3095	CCNI	0.280894749965949	1.43943909300449e-06	0.00012609002609646
3096	MFSD1	0.189222850988757	0.000379715626350919	0.00749650698689768
3097	RAB3GAP2	-0.0144005147752394	0.748299338655702	0.878745934615639
3098	PPL	-0.353295402453542	0.12556641042223	0.343724858781861
3099	UBN1	0.180121382472104	0.0237053099546153	0.120070044201608
3100	KLF12	0.164522126559005	0.0258711523835877	0.127426285262437
3101	UCHL3	0.0933060023725858	0.237412161540724	0.484491850411218
3102	LDAH	0.468769148544987	0.000693279715223183	0.0111027236914387
3103	WDR35	0.105619422257372	0.344403112652382	0.596343150631101
3104	ELL2	-0.12545923152425	0.239474984588952	0.486677958529409
3105	CYP20A1	0.112978665194708	0.100254820727487	0.299185872105159
3106	NDUFB3	-0.209069836107047	0.00189773324721134	0.0226741766031349
3107	GTF3C3	-0.0554599729849481	0.56146093321863	0.769538492844169
3108	SATB2	-0.00679058574495392	0.961041076022048	0.98497397609758
3109	UBE2B	0.10861328443137	0.170170969063963	0.403976812007003
3110	TJP2	0.0566801678133849	0.350619476798595	0.601226752121822
3111	ITGB1BP1	0.077765230123524	0.294549629842975	0.548576977216933
3112	CPSF3	0.00451182997995541	0.950485842924083	0.982177346541492
3113	SENP5	0.060120530698998	0.362477738801692	0.613277561360484
3114	CCDC92	-0.148665015596287	0.198952649832811	0.441032902010621
3115	C1orf198	-0.110307897629664	0.426405538975981	0.66529731152307
3116	HEATR1	-0.0638556800191031	0.393933467391006	0.640551154239706
3117	PTBP3	0.0533807550282902	0.455840539837395	0.690450710151846
3118	RAD23B	-0.0610785628528843	0.253300702566825	0.50378750418713
3119	FKBP15	0.0535213322461392	0.334104305815423	0.586807629961241
3120	CTNNAL1	0.094015504144259	0.208388887932581	0.451872857552962
3121	ABITRAM	0.219894920887442	0.00773791068080055	0.0574501288722685
3122	DYNC2I2	-0.0103444397970725	0.885872366882282	0.951721865652412
3123	SET	0.109410914565963	0.0667811725133318	0.234623168951456
3124	PTPA	-0.227908459020459	0.000718955608079425	0.0113723721678603
3125	GLE1	-0.199806834978273	0.0021696815381495	0.0248665924654046
3126	RAB14	0.0707599421198577	0.160945314622559	0.39216782599943
3127	CNTRL	-0.0329277272436426	0.593241081565974	0.79038152278166
3128	TRIM32	0.0682247748919483	0.593155808513226	0.790368931093169
3129	FBXW2	-0.00315114136434424	0.948549195039584	0.981212345846247
3130	PHF19	0.0562747104617041	0.506670660722342	0.730704893105935
3131	NEK6	0.184101505141857	0.00851485192058268	0.0608307330052246
3132	PPP6C	0.0731162725338378	0.152352349205679	0.3800241416894
3133	NDUFA8	0.11423548312871	0.166416854030546	0.39952309682506
3134	RBM18	-0.0372229770861569	0.484487127724048	0.712127973462681
3135	HSDL2	-0.0492545434650978	0.465970373658694	0.697984459405669
3136	MAPKAP1	0.189657680954423	4.10008841744386e-05	0.00151022338033339
3137	INVS	0.000867087395280301	0.982958248671494	0.991902883267342
3138	DENND1A	-0.0274571157375729	0.758936152467525	0.884619305973553
3139	ALG2	0.30174975236699	0.00428368358099133	0.0388449005308145
3140	KDSR	-0.0847532848489492	0.45079056073945	0.687396255873029
3141	VPS4B	-0.136164313208026	0.230216902824733	0.475863770581998
3142	ONECUT2	-0.642380437588381	0.00439700873551798	0.039410506499604
3143	C19orf25	0.102149738392964	0.279643575584922	0.533981431012498
3144	YLPM1	0.166647429100651	0.00745251746992318	0.0560902831093713
3145	DCAF4	0.0259973947190124	0.867986631761141	0.94195517780425
3146	FCF1	0.114343114870198	0.138089661255358	0.361306884770545
3147	NEK9	-0.0847004528698186	0.0674752225102919	0.235880276238502
3148	ACYP1	0.312493877580468	9.26356362801715e-05	0.00281121708135949
3149	IFT43	-0.00664215867421656	0.897567949567061	0.957221882918109
3150	NPC2	-0.254918529469107	0.0357909526544139	0.157819327609818
3151	DNAL1	0.0793955772475555	0.432838612339806	0.67111552804256
3152	IRF2BPL	0.385719924707192	4.95388896235967e-06	0.000328912984354377
3153	LTBP2	-0.0225329202483202	0.894426321886735	0.955374523962223
3154	AREL1	-0.0680999502788098	0.209905040373655	0.453519177046414
3155	MLH3	-0.0130065499349725	0.8960784205925	0.956257315341545
3156	TTLL5	-0.0587873902355025	0.167507878736434	0.401126149310496
3157	FLVCR2	-0.417110977928099	0.0572976786868271	0.213539865080975
3158	ABCD4	0.121464553177822	0.182899810813972	0.420259586169234
3159	DLST	0.0490929712983676	0.522998068642813	0.742120594461496
3160	SLIRP	0.0622615441458405	0.300044664349611	0.553373245077909
3161	RBM25	-0.00253692855051827	0.962940896826245	0.985343664328731
3162	ALDH6A1	0.239463491615833	0.182310560337657	0.419793523516621
3163	GPR68	0.134031502856225	0.594834958414858	0.791205766396352
3164	EIF2B2	0.163158233013144	0.00618355590317567	0.0495217044619431
3165	NRDE2	-0.103429195118773	0.244743050035829	0.493271762098508
3166	COQ6	-0.133888238794659	0.251829637063308	0.502213915582155
3167	ZNF410	-0.0850425712748796	0.277181314767275	0.531411307397434
3168	RHOQ	0.156625823214089	0.285409803841491	0.5401740823583
3169	SUPT7L	-0.0701926071355042	0.585281271670002	0.784353792819053
3170	KLHL29	-0.150285393538226	0.0961358856914621	0.291738128805764
3171	DNMT3A	-0.349485513132839	0.209922297510452	0.453519177046414
3172	TMEM214	0.264197118262755	0.0366227963674535	0.16040169299762
3173	ATAD2B	0.184365153653568	0.0109538896477875	0.0715434496795346
3174	ATL2	0.206903728216201	0.00645131189575112	0.0510618642378965
3175	YPEL5	0.147611384699906	0.389186532751054	0.637473352827936
3176	FAM98A	0.372964010751944	5.52943384752571e-16	9.60646973776799e-13
3177	YIPF4	0.38306144141034	0.000392104996944883	0.00761958395682213
3178	AFTPH	0.305090640094923	0.000505595201338418	0.00896313669855726
3179	CRIPT	0.283962410359199	0.000624073750219923	0.0103588292552428
3180	SLC17A5	-0.0840974107958806	0.43167778739043	0.669913541128159
3181	OGFRL1	-0.157076083374182	0.141205765666854	0.365878424387594
3182	SLF2	0.235798383356761	5.63602491285667e-05	0.00192622700628256
3183	IDE	-0.0160074057305702	0.746912019419616	0.8785613733277
3184	IFIT3	-0.388382299076115	0.261588312564114	0.512459419313725
3185	IFIT2	-0.293259507848241	0.513189102264277	0.735196854891054
3186	GPAM	0.0957837198499685	0.44151543354728	0.679784729911986
3187	CUTC	0.0595919483062861	0.502009084064212	0.726459026857002
3188	PYROXD2	-0.131006607999919	0.05075745510209	0.19764501755106
3189	MXI1	-0.205029465508486	0.0979233761378515	0.295015396780625
3190	SMNDC1	-0.111801379557511	0.0899013244342791	0.281083205129852
3191	C10orf88	0.152084302214547	0.0734300125740512	0.248759977598931
3192	HELLS	0.134728712995115	0.0912697027625344	0.283744521800375
3193	TCTN3	0.0687587448316844	0.365318199415586	0.615297610390704
3194	DENND10	-0.17826877199008	0.055194925800068	0.209142823169723
3195	AVPI1	-0.24437079233546	0.192318971106212	0.433549514448779
3196	WDR11	-0.0453598625916019	0.428118965380849	0.666374808889051
3197	ARMH3	-0.0229293303341046	0.728196525516494	0.868205488045743
3198	GOT1	0.0379114874002108	0.680280356668659	0.840692642313468
3199	GNA13	0.0313503711906856	0.562634545579058	0.769844870999297
3200	KANSL1	-0.0223219788752197	0.683879140142976	0.8429414871527
3201	HOXB3	0.102164291687573	0.622080197318491	0.807588788248609
3202	DUSP1	-1.10560119458172	0.00107934889246808	0.0150617575034636
3203	PANK3	-0.120463441810829	0.106547534539094	0.311368516970988
3204	RCL1	-0.156663985687252	0.251708977113779	0.502069341261774
3205	CAAP1	-0.0307830581978323	0.586325499014961	0.784592483308804
3206	MOB3B	-0.624566366738391	0.106903672341997	0.311813534819853
3207	CD274	0.511034832551296	0.000882174652537495	0.0130403646767644
3208	NUP43	0.115243372733627	0.0130992056393569	0.080510683717368
3209	MTHFD1L	0.33226028134532	1.71785016424181e-05	0.000806615770813363
3210	LRP11	0.119177445419968	0.31837878511124	0.570335187489184
3211	PCMT1	0.0508565978006398	0.485450495936051	0.712922969041602
3212	CYSTM1	-0.395457445436967	0.00320074559459846	0.0323300117035798
3213	WDR55	-0.0615818519769957	0.551541924080917	0.762484094816772
3214	ARAP3	0.0862491235428058	0.454230666440562	0.689506203900284
3215	MRPS14	-0.106829004838085	0.179357804887504	0.415472390699408
3216	CENPL	0.0513652602734448	0.643853735613192	0.819478796096693
3217	GORAB	-0.0386485037819173	0.67364451975292	0.836826442593289
3218	ACAT2	-0.365085507700097	0.000845097942092137	0.0126570415924834
3219	TCP1	-0.0474500879168955	0.545863996535014	0.758880541461854
3220	SNX19	0.0735795897882668	0.394411772265073	0.640551154239706
3221	MSANTD2	0.0349147035539199	0.597682321651226	0.792923635361683
3222	PDZD11	0.240741906737322	0.229625491719152	0.47520669558873
3223	SLC10A7	0.340473308659172	0.0106014773509877	0.070238121670444
3224	NUDCD1	-0.0875424450544113	0.287658754625665	0.542136116112446
3225	ENY2	-0.108616934198377	0.177021096550031	0.412498541976029
3226	MASTL	-0.16418802599626	8.46271654671021e-06	0.000483656133944044
3227	KIAA1217	-0.308511153925162	0.0451360327091843	0.183644810679367
3228	PLXDC2	-0.498555241382694	0.29896455091432	0.552482116317156
3229	EPC1	0.0855388167102742	0.0862557982739341	0.273791242755021
3230	CCDC77	0.0317039582235175	0.655819048485707	0.826433481795818
3231	ENOX1	-0.0565965554908189	0.746483252612115	0.878453536377138
3232	MTRF1	0.209727075010088	0.0170411771342234	0.095916431126968
3233	DNAJC15	-0.00623861854433906	0.896417102105825	0.956520818134008
3234	PROSER1	-0.10623355509716	0.0860858955761887	0.273418456881838
3235	UFM1	-0.0407190146787641	0.60903423069321	0.800475705553653
3236	WBP4	0.105893379370854	0.210375009790773	0.453875877969324
3237	ELF1	-0.0115063365336476	0.861015005708296	0.938634220822346
3238	HSPH1	-0.169221291515901	0.0206292073366694	0.10926771203122
3239	ALG5	0.0482787191575283	0.431615649592499	0.669913541128159
3240	EXOSC8	0.0891376656899846	0.241675591946723	0.489550402342138
3241	ETF1	-0.100191817546422	0.190237725261652	0.430101474000693
3242	TGFBI	-0.253645308014636	0.541526571687406	0.755369059717586
3243	FAM53C	0.123234955184096	0.303159963577247	0.556068882690343
3244	SIL1	0.0708720563198004	0.356418660267103	0.606240163187358
3245	PAIP2	-0.0228545348341633	0.790298795594154	0.902469486117416
3246	KDM3B	0.0127948281807266	0.861352097302729	0.938707188947585
3247	SERP1	-0.000671412855866194	0.993072791827014	0.996610261096062
3248	PLS1	-0.158705374186409	0.0979569035203	0.295031136173247
3249	ZFP30	0.0400242772471303	0.703361457032011	0.855459556306954
3250	NR2C1	-0.0453691697395456	0.623737002466182	0.808585169406901
3251	UTP20	-0.041367846529773	0.659017364465074	0.82809936377386
3252	TMPO	0.00474787945609353	0.933636987974026	0.973829395078947
3253	ARL1	-0.130126781950423	0.0618501875732618	0.223475339779439
3254	MTERF2	-0.0692031257815294	0.385577526373933	0.634341207905999
3255	NFYB	-0.0268879356634873	0.81031692875895	0.912470958775337
3256	WASHC3	-0.131627815931228	0.0315077502994352	0.14528652723257
3257	APAF1	-0.0227228985916601	0.768115987303138	0.889640295522876
3258	DUSP4	0.12917469763136	0.283671406198107	0.53846474104526
3259	CLU	-0.293342974784609	0.047400121782529	0.1898190047872
3260	TNFRSF10B	-0.105913603791728	0.374740883495518	0.624508228546328
3261	SORBS3	-0.227761917611968	0.135209058790339	0.356724684593899
3262	PPP3CC	0.0725758769501978	0.476669740438327	0.706067426633744
3263	RNF170	0.338359566243418	0.000489880495379991	0.00874403130794696
3264	UBIAD1	0.170220872253442	0.05704439357741	0.213044881712509
3265	TARDBP	0.0378466100133115	0.574181497502358	0.77650076932597
3266	ZNF706	0.0882813579610797	0.171471584526923	0.405678574014672
3267	LYPLA1	0.24960306791196	0.00550524498663641	0.0455088610156209
3268	CRISPLD1	-0.681265848912708	0.00924042769817972	0.0641720308633081
3269	COPS5	-0.0254780122732934	0.665857316368567	0.831643501776412
3270	RDH10	-0.109929497334515	0.610410175276425	0.801066755207663
3271	AKAP1	-0.0726328762557239	0.418166647404143	0.658831654098027
3272	COIL	0.22096678500192	0.0141511771557886	0.0848256875629328
3273	TRIM25	0.111885820322643	0.248954079089513	0.498575087728583
3274	SCPEP1	-0.0766983038505007	0.451956800830818	0.687766086402985
3275	SPOP	0.0682012895508259	0.379121109548938	0.627353414005862
3276	SLC35B1	0.115748976961454	0.0871099976074797	0.27516567032248
3277	NCAPH	0.0431405993197463	0.589726404884046	0.787208098925764
3278	TMEM131L	0.0118276410497776	0.93675339853366	0.975191753859171
3279	MND1	0.19123834778064	0.0225013409189275	0.11647856821493
